t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
4.92,4.938117667584904,37.25865947538479,4.023335615474629,38.41881749077795,-4.15855810290581,3.3735039318643203,-1.990931144340349,3.686861006053224,3.0813281519861295,32.86908585696422,4.1087613400275735,32.75651803116884,4.1087613400275735,32.75651803116884,3.0813281519861295,32.86908585696422,-2.0,1.307402768184093,-2.0,1.9965892412793225,2.4688260255024553e-7,2.4672363694357775e-7,2.4672363694357775e-7,2.4688260255024553e-7,1.4774277726995917,0.0,0.0,0.0,0.0,4.7661330087159115,5.662943821432895,5.662943821432895,4.7661330087159115,4.584474347815416,5.628911023538471,7.584474347815416,8.628911023538471,4.415525652184584,3.371088976461529,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.640616521765175,5.698535149481771,1,1,,,,,2.435526016785144e-7,-2.271944130803918e-8,3.330000871731139e-9,2.4173895502291686e-7,-3.0171596774766595e-8,4.984681920660859e-9,2.4173895502291686e-7,-3.0171596774766595e-8,4.984681920660859e-9,2.435526016785144e-7,-2.271944130803918e-8,3.330000871731139e-9
4.94,4.855609742105698,37.32611774844726,3.9842567308674575,38.49288662880732,-4.1164411593685415,3.365424968187166,-1.9345110021147423,3.697282828574269,2.98756300859673,32.87774102980633,4.066347480264142,32.761810261340244,4.066347480264142,32.761810261340244,2.98756300859673,32.87774102980633,-2.0,0.9177950198935549,-2.0,1.9726764465243245,2.4688167301680437e-7,2.467211120340752e-7,2.467211120340752e-7,2.4688167301680437e-7,1.4562299579292473,0.0,0.0,0.0,0.0,4.824692117588455,5.731664262749181,5.731664262749181,4.824692117588455,4.640616521765175,5.698535149481771,7.640616521765175,8.69853514948177,4.359383478234825,3.3014648505182294,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.697215710461322,5.768597278159305,1,1,,,,,2.4367933037689115e-7,-2.2033802846491263e-8,3.2023426399131983e-9,2.41814198797771e-7,-2.986465752992018e-8,4.906913236304201e-9,2.41814198797771e-7,-2.986465752992018e-8,4.906913236304201e-9,2.4367933037689115e-7,-2.2033802846491263e-8,3.2023426399131983e-9
4.96,4.772471843673439,37.393897694976864,3.9463861914761735,38.56721627164485,-4.155074671282176,3.363519616082438,-1.8952878195371514,3.7274784249129267,2.8930056968634768,32.88619628455628,4.024730513970087,32.7669488648282,4.024730513970087,32.7669488648282,2.8930056968634768,32.88619628455628,2.0,1.6334259852676376,-2.0,2.0503298447632083,2.468804282204035e-7,2.4671858872582697e-7,2.4671858872582697e-7,2.468804282204035e-7,1.434954350186923,0.0,0.0,0.0,0.0,4.88382688089089,5.800796481815802,5.800796481815802,4.88382688089089,4.697215710461322,5.768597278159305,7.697215710461322,8.768597278159305,4.302784289538678,3.231402721840695,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.753693792095291,5.839369359168707,1,1,,,,,2.438028291479083e-7,-2.1341804402932346e-8,3.07759907249518e-9,2.418871982430709e-7,-2.9563339133845238e-8,4.831390482756065e-9,2.418871982430709e-7,-2.9563339133845238e-8,4.831390482756065e-9,2.438028291479083e-7,-2.1341804402932346e-8,3.07759907249518e-9
4.98,4.690083157135436,37.46124016802499,3.9092834980339615,38.64212875541321,-4.153213180407587,3.38018515436923,-1.8328208688134153,3.7491667830313333,2.7992509179464777,32.89430926781128,3.983910575362411,32.77193693206592,3.983910575362411,32.77193693206592,2.7992509179464777,32.89430926781128,-2.0,1.2382082197304545,-2.0,1.9434907339187748,2.468789074732439e-7,2.46716065226439e-7,2.46716065226439e-7,2.468789074732439e-7,1.4156786229496858,0.0,0.0,0.0,0.0,4.942884219166292,5.870666166932334,5.870666166932334,4.942884219166292,4.753693792095291,5.839369359168707,7.753693792095291,8.839369359168707,4.246306207904709,3.160630640831293,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.81095804637345,5.9108246931575295,1,1,,,,,2.4392103365207547e-7,-2.0655137849549445e-8,2.9578738211683966e-9,2.419579959221709e-7,-2.926765196224858e-8,4.758069304268099e-9,2.419579959221709e-7,-2.926765196224858e-8,4.758069304268099e-9,2.4392103365207547e-7,-2.0655137849549445e-8,2.9578738211683966e-9
5.0,4.6077357494343545,37.529152930062224,3.873468948436727,38.71754791573369,-4.111249175220157,3.396291501707178,-1.7884846942164805,3.772362485139825,2.7062998535497114,32.902087003351824,3.94388781639897,32.77677749349853,3.94388781639897,32.77677749349853,2.7062998535497114,32.902087003351824,-2.0,1.8045423440705295,-2.0,2.1142039109449247,2.46878052104439e-7,2.467135475760547e-7,2.467135475760547e-7,2.46878052104439e-7,1.3969360676195497,0.0,0.0,0.0,0.0,5.0025191210312245,5.941187762280301,5.941187762280301,5.0025191210312245,4.81095804637345,5.9108246931575295,7.81095804637345,8.91082469315753,4.18904195362655,3.0891753068424705,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.868708799797773,5.982858024977737,1,1,,,,,2.4403497839048616e-7,-1.997392136300147e-8,2.8430737139528012e-9,2.4202664141383843e-7,-2.8977607182281074e-8,4.686906162216265e-9,2.4202664141383843e-7,-2.8977607182281074e-8,4.686906162216265e-9,2.4403497839048616e-7,-1.997392136300147e-8,2.8430737139528012e-9
5.0200000000000005,4.524580728645927,37.59743708544303,3.838506020418291,38.793415566649756,-4.138768736890043,3.3997131483731557,-1.7633770119779213,3.8016363871730396,2.6125583843810474,32.909663120296976,3.904662334619493,32.78147352122702,3.904662334619493,32.78147352122702,2.6125583843810474,32.909663120296976,2.0,1.3440247490541413,-2.0,2.1048825494154095,2.468768990653641e-7,2.4671103082854624e-7,2.4671103082854624e-7,2.468768990653641e-7,1.3787904238060167,0.0,0.0,0.0,0.0,5.062712138100423,6.012306031418427,6.012306031418427,5.062712138100423,4.868708799797773,5.982858024977737,7.868708799797773,8.982858024977737,4.131291200202227,3.0171419750222626,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.926720398047756,6.055496100610803,1,1,,,,,2.441456769473395e-7,-1.9286408666306265e-8,2.73122211802459e-9,2.4209317265364885e-7,-2.8693213895683693e-8,4.617858174897384e-9,2.4209317265364885e-7,-2.8693213895683693e-8,4.617858174897384e-9,2.441456769473395e-7,-1.9286408666306265e-8,2.73122211802459e-9
5.04,4.4409525098369445,37.665820858665285,3.8039866887497698,38.86980140078722,-4.158075509141805,3.4311589484041547,-1.7345505338449736,3.7938397635229077,2.5180271522836,32.9170309627561,3.866234224708669,32.786027925031426,3.866234224708669,32.786027925031426,2.5180271522836,32.9170309627561,2.0,1.7600939099563198,-2.0,1.73010223182442,2.4687548052902593e-7,2.4670851795530275e-7,2.4670851795530275e-7,2.4687548052902593e-7,1.3620919950728299,0.0,0.0,0.0,0.0,5.123343381641603,6.0840919174551145,6.0840919174551145,5.123343381641603,4.926720398047756,6.055496100610803,7.926720398047756,9.055496100610803,4.073279601952244,2.944503899389197,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4.9853933325602,6.128060957767644,1,1,,,,,2.4425306048802864e-7,-1.8592614539347543e-8,2.622420040997279e-9,2.421576344724854e-7,-2.8414481792151562e-8,4.550883482817345e-9,2.421576344724854e-7,-2.8414481792151562e-8,4.550883482817345e-9,2.4425306048802864e-7,-1.8592614539347543e-8,2.622420040997279e-9
5.0600000000000005,4.358473911613321,37.73451751104147,3.7700507585530545,38.94601226817341,-4.117251143991675,3.4083928900621734,-1.6310541175380027,3.8239131108705076,2.4243022924648208,32.92406637001574,3.828603665052187,32.790443549959896,3.828603665052187,32.790443549959896,2.4243022924648208,32.92406637001574,-2.0,1.0812709820209279,-2.0,1.788590074052347,2.4687468924111825e-7,2.4670601212342255e-7,2.4670601212342255e-7,2.4687468924111825e-7,1.346833825538836,0.0,0.0,0.0,0.0,5.184733361756926,6.15584719494468,6.15584719494468,5.184733361756926,4.9853933325602,6.128060957767644,7.9853933325602,9.128060957767644,4.0146066674398,2.8719390422323556,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.044082458304118,6.201501141347961,1,1,,,,,2.443561807146144e-7,-1.7904336480956075e-8,2.5185085265038484e-9,2.422200710694181e-7,-2.8141420943637586e-8,4.48594105400444e-9,2.422200710694181e-7,-2.8141420943637586e-8,4.48594105400444e-9,2.443561807146144e-7,-1.7904336480956075e-8,2.5185085265038484e-9
5.08,4.27520561852172,37.80310604981558,3.7382642727279656,39.02285320119931,-4.165406775870705,3.4175421062371285,-1.6560166989490268,3.8401268529004575,2.329788961664885,32.930889319971236,3.791770802504412,32.794723181953444,3.791770802504412,32.794723181953444,2.329788961664885,32.930889319971236,2.0,1.5977689692372272,-2.0,2.034612031807171,2.4687447794320817e-7,2.467035010047787e-7,2.467035010047787e-7,2.4687447794320817e-7,1.332699937019406,0.0,0.0,0.0,0.0,5.246250263888596,6.228359855159321,6.228359855159321,5.246250263888596,5.044082458304118,6.201501141347961,8.044082458304118,9.201501141347961,3.9559175416958823,2.7984988586520387,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.102807341015769,6.275204144240938,1,1,,,,,2.4445676073641516e-7,-1.7209872535750595e-8,2.4177172067929997e-9,2.4228051033993303e-7,-2.787403904970012e-8,4.4229906648456665e-9,2.4228051033993303e-7,-2.787403904970012e-8,4.4229906648456665e-9,2.4445676073641516e-7,-1.7209872535750595e-8,2.4177172067929997e-9
5.1000000000000005,4.190959053727732,37.87162248275802,3.705800945286536,39.09998337500559,-4.197501038979918,3.4238338190875424,-1.6213247569205682,3.8705337098560797,2.234487719174703,32.93749311208817,3.7557357119047365,32.798869550893414,3.7557357119047365,32.798869550893414,2.234487719174703,32.93749311208817,2.0,1.1913779617894948,-2.0,2.005641323037486,2.468738574100406e-7,2.467009862350755e-7,2.467009862350755e-7,2.468738574100406e-7,1.320700144540573,0.0,0.0,0.0,0.0,5.3078632922706825,6.301311681335467,6.301311681335467,5.3078632922706825,5.102807341015769,6.275204144240938,8.102807341015769,9.275204144240938,3.897192658984231,2.724795855759062,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.162057957865727,6.349749235817065,1,1,,,,,2.445537157220773e-7,-1.650916155639126e-8,2.3201416879632924e-9,2.42338993466736e-7,-2.7612344663905324e-8,4.361992768339526e-9,2.42338993466736e-7,-2.7612344663905324e-8,4.361992768339526e-9,2.445537157220773e-7,-1.650916155639126e-8,2.3201416879632924e-9
5.12,4.107735673829282,37.94033704665067,3.674200551717097,39.177838317439715,-4.164561958072832,3.4542800876929003,-1.5969464876463975,3.87977766731625,2.1399959813727074,32.94376731845559,3.7204984669212093,32.80288532822576,3.7204984669212093,32.80288532822576,2.1399959813727074,32.94376731845559,-2.0,1.5612055144236283,-2.0,1.991145178859584,2.468737469833345e-7,2.4669847960193607e-7,2.4669847960193607e-7,2.468737469833345e-7,1.3112444841864281,0.0,0.0,0.0,0.0,5.3700752830835174,6.375121105644986,6.375121105644986,5.3700752830835174,5.162057957865727,6.349749235817065,8.162057957865727,9.349749235817065,3.837942042134273,2.6502507641829354,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.222055993178735,6.424535158393674,1,1,,,,,2.4464632652127686e-7,-1.5814028679541692e-8,2.2274204620576313e-9,2.4239557062474876e-7,-2.7356347160049885e-8,4.302908977187288e-9,2.4239557062474876e-7,-2.7356347160049885e-8,4.302908977187288e-9,2.4464632652127686e-7,-1.5814028679541692e-8,2.2274204620576313e-9
5.14,4.025174646885508,38.009518984167116,3.643093057104213,39.25585109805541,-4.160662761048771,3.4657605206740962,-1.5281958802059503,3.9313696444099997,2.0463146005732034,32.94971903549767,3.686059135045595,32.80677312654624,3.686059135045595,32.80677312654624,2.0463146005732034,32.94971903549767,-2.0,1.5170142951793133,-2.0,2.1540438457988005,2.4687409196349755e-7,2.46695982354825e-7,2.46695982354825e-7,2.4687409196349755e-7,1.3035835528876019,0.0,0.0,0.0,0.0,5.432997570719725,6.44922109765656,6.44922109765656,5.432997570719725,5.222055993178735,6.424535158393674,8.222055993178735,9.424535158393674,3.777944006821265,2.575464841606326,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.2825977005186715,6.500581908056205,1,1,,,,,2.4473464150590583e-7,-1.5124500083476296e-8,2.139450457591726e-9,2.424502807771556e-7,-2.7106054373314143e-8,4.245701577669398e-9,2.424502807771556e-7,-2.7106054373314143e-8,4.245701577669398e-9,2.4473464150590583e-7,-1.5124500083476296e-8,2.139450457591726e-9
5.16,3.9410607815056102,38.07919808263083,3.613352971192483,39.33496728587214,-4.215443480594723,3.47792501366095,-1.4893204497089265,3.9685116187553713,1.9518472271936063,32.955449934831236,3.6524177386864993,32.81053549939493,3.6524177386864993,32.81053549939493,1.9518472271936063,32.955449934831236,2.0,1.5483395732300265,-2.0,2.059475785762925,2.4687394552894646e-7,2.466934917185289e-7,2.466934917185289e-7,2.4687394552894646e-7,1.2978246032301637,0.0,0.0,0.0,0.0,5.4963411144813765,6.524548734774961,6.524548734774961,5.4963411144813765,5.2825977005186715,6.500581908056205,8.282597700518672,9.500581908056205,3.7174022994813285,2.499418091943795,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.343463421422712,6.577368722470737,1,1,,,,,2.4481921813656534e-7,-1.442878331844729e-8,2.0547273923811276e-9,2.4250315823547434e-7,-2.6861473106856336e-8,4.190333483054559e-9,2.4250315823547434e-7,-2.6861473106856336e-8,4.190333483054559e-9,2.4481921813656534e-7,-1.442878331844729e-8,2.0547273923811276e-9
5.18,3.8558431720789064,38.14909776891603,3.5843706357467022,39.41472316457394,-4.258014845569278,3.509738083166164,-1.4554196071151428,4.025401098538938,1.856594516465069,32.96095333599259,3.6195743164368053,32.81417493972098,3.6195743164368053,32.81417493972098,1.856594516465069,32.96095333599259,2.0,1.4877895580068348,-2.0,1.9469549002768423,2.4687335237204823e-7,2.466910146319726e-7,2.466910146319726e-7,2.4687335237204823e-7,1.2944129866919947,0.0,0.0,0.0,0.0,5.560021388794128,6.6006421026854465,6.6006421026854465,5.560021388794128,5.343463421422712,6.577368722470737,8.343463421422712,9.577368722470737,3.6565365785772883,2.4226312775292627,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.4049928191238905,6.655369018305599,1,1,,,,,2.449000000255068e-7,-1.372689815341837e-8,1.9733523465414527e-9,2.4255424593014033e-7,-2.6622611082682477e-8,4.136768701832279e-9,2.4255424593014033e-7,-2.6622611082682477e-8,4.136768701832279e-9,2.449000000255068e-7,-1.372689815341837e-8,1.9733523465414527e-9
5.2,3.7713335083691195,38.219373582067114,3.5560060649142824,39.49560877925905,-4.213916736701829,3.515013695058734,-1.3884809029510699,4.04964497536264,1.7621548978881845,32.966137143057225,3.587528923700178,32.817693879386944,3.587528923700178,32.817693879386944,1.7621548978881845,32.966137143057225,-2.0,1.4737535658055636,-2.0,1.9876106394820892,2.468732599122307e-7,2.4668854794223073e-7,2.4668854794223073e-7,2.468732599122307e-7,1.2942728408092086,0.0,0.0,0.0,0.0,5.624348119822901,6.6779893007221816,6.6779893007221816,5.624348119822901,5.4049928191238905,6.655369018305599,8.40499281912389,9.6553690183056,3.5950071808761095,2.344630981694401,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.466954869065994,6.733903181968429,1,1,,,,,2.449765677509323e-7,-1.3030694238311834e-8,1.8966921612984226e-9,2.4260357595798893e-7,-2.6389474775066445e-8,4.084971984241797e-9,2.4260357595798893e-7,-2.6389474775066445e-8,4.084971984241797e-9,2.449765677509323e-7,-1.3030694238311834e-8,1.8966921612984226e-9
5.22,3.686193298864739,38.28992812558108,3.5290026385456326,39.576877118478905,-4.274027043218034,3.530768431091909,-1.3537699092212576,4.078103606853671,1.6669312369880895,32.9710892790675,3.5562815980631997,32.82109468942782,3.5562815980631997,32.82109468942782,1.6669312369880895,32.9710892790675,2.0,1.42410482545703,-2.0,1.8787859827840672,2.468736232093473e-7,2.466860850587058e-7,2.466860850587058e-7,2.468736232093473e-7,1.2965132525401688,0.0,0.0,0.0,0.0,5.6892412455191455,6.755837503249155,6.755837503249155,5.6892412455191455,5.466954869065994,6.733903181968429,8.466954869065994,9.73390318196843,3.5330451309340063,2.2660968180315706,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.52926934436163,6.813204317941185,1,1,,,,,2.4505017524941535e-7,-1.2328408870600664e-8,1.823447959931959e-9,2.4265117621028927e-7,-2.6162069932824397e-8,4.034908848416564e-9,2.4265117621028927e-7,-2.6162069932824397e-8,4.034908848416564e-9,2.4505017524941535e-7,-1.2328408870600664e-8,1.823447959931959e-9
5.24,3.601458221212837,38.36057996030851,3.5026696926965695,39.658826799162824,-4.218396814477172,3.5510575179233324,-1.3107591803849332,4.105117252271262,1.5725225043221793,32.97572684360023,3.5258323910489255,32.82437968183253,3.5258323910489255,32.82437968183253,1.5725225043221793,32.97572684360023,-2.0,1.244429663640416,-2.0,1.9779157461581631,2.46873486984904e-7,2.4668363042381364e-7,2.4668363042381364e-7,2.46873486984904e-7,1.3020000107379497,0.0,0.0,0.0,0.0,5.754409025416732,6.8344863676928425,6.8344863676928425,5.754409025416732,5.52926934436163,6.813204317941185,8.52926934436163,9.813204317941185,3.47073065563837,2.186795682058815,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.592365762237776,6.893055683788212,1,1,,,,,2.451186418419801e-7,-1.1631803133405219e-8,1.7548451429239131e-9,2.4269708458219256e-7,-2.594040335524409e-8,3.98654584162109e-9,2.4269708458219256e-7,-2.594040335524409e-8,3.98654584162109e-9,2.451186418419801e-7,-1.1631803133405219e-8,1.7548451429239131e-9
5.26,3.51618346996845,38.43185070916912,3.4772393984018146,39.741221646497344,-4.241857978564201,3.5666337484497674,-1.2563099298839322,4.1294744548513895,1.4773311974028325,32.98012856839452,3.4961813237307746,32.827551108584395,3.4961813237307746,32.827551108584395,1.4773311974028325,32.98012856839452,2.0,1.372875016002297,-2.0,1.8957058183403066,2.468737756292619e-7,2.466811780596584e-7,2.466811780596584e-7,2.468737756292619e-7,1.3099499579105998,0.0,0.0,0.0,0.0,5.820497649648006,6.913696486203361,6.913696486203361,5.820497649648006,5.592365762237776,6.893055683788212,8.592365762237776,9.893055683788212,3.407634237762224,2.106944316211788,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.655926979728065,6.9736542777007315,1,1,,,,,2.451840525536172e-7,-1.0929153164788682e-8,1.6897230756446967e-9,2.427413278643392e-7,-2.5724480267269964e-8,3.939850195319196e-9,2.427413278643392e-7,-2.5724480267269964e-8,3.939850195319196e-9,2.451840525536172e-7,-1.0929153164788682e-8,1.6897230756446967e-9
5.28,3.430492295649106,38.50340781374501,3.4528525570103317,39.82424946603123,-4.25953774251251,3.5568514697464284,-1.1987951864387303,4.132276050840371,1.3813581529515677,32.98428773563589,3.4673284252066763,32.830611163743825,3.4673284252066763,32.830611163743825,1.3813581529515677,32.98428773563589,2.0,1.2727585680575229,-2.0,2.0308173279886526,2.468735740034706e-7,2.466787359181581e-7,2.466787359181581e-7,2.468735740034706e-7,1.3210309049005444,0.0,0.0,0.0,0.0,5.887243597079705,6.9936532837982135,6.9936532837982135,5.887243597079705,5.655926979728065,6.9736542777007315,8.655926979728065,9.973654277700732,3.344073020271935,2.0263457222992685,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.719354039753121,7.054444905154291,1,1,,,,,2.452453933987493e-7,-1.0220433892329454e-8,1.6281806047213152e-9,2.4278394574915847e-7,-2.551430721083009e-8,3.894790168999639e-9,2.4278394574915847e-7,-2.551430721083009e-8,3.894790168999639e-9,2.452453933987493e-7,-1.0220433892329454e-8,1.6281806047213152e-9
5.3,3.3460500609073915,38.574503577436325,3.42959528767691,39.90734810561565,-4.187476157857905,3.576619445871885,-1.147244689132226,4.1638506284595564,1.2862030629969399,32.98813528220941,3.4392736886076283,32.83356198196749,3.4392736886076283,32.83356198196749,1.2862030629969399,32.98813528220941,-2.0,1.3071982909798265,-2.0,1.9894850693719208,2.468738064236071e-7,2.4667629938034157e-7,2.4667629938034157e-7,2.468738064236071e-7,1.3354603480498888,0.0,0.0,0.0,0.0,5.954030599914408,7.0737927446711195,7.0737927446711195,5.954030599914408,5.719354039753121,7.054444905154291,8.71935403975312,10.054444905154291,3.280645960246879,1.9455550948457088,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.783594696080982,7.135756416195399,1,1,,,,,2.453025634920769e-7,-9.517516370855258e-9,1.5712429315301769e-9,2.428249647252652e-7,-2.5309888907329143e-8,3.851334655076359e-9,2.428249647252652e-7,-2.5309888907329143e-8,3.851334655076359e-9,2.453025634920769e-7,-9.517516370855258e-9,1.5712429315301769e-9
5.32,3.262996892462252,38.64608736767103,3.407464621492583,39.99085055301333,-4.124482998739282,3.5419010773497983,-1.100495730352331,4.198158436267144,1.1918667232460443,32.99167836431184,3.41201710923771,32.8364056380999,3.41201710923771,32.8364056380999,1.1918667232460443,32.99167836431184,-2.0,1.135367565106596,-2.0,1.829017825849446,2.4687443605165047e-7,2.466738749476527e-7,2.466738749476527e-7,2.4687443605165047e-7,1.3525009979231644,0.0,0.0,0.0,0.0,6.021787222669615,7.154446363323675,7.154446363323675,6.021787222669615,5.783594696080982,7.135756416195399,8.783594696080982,10.135756416195399,3.216405303919018,1.8642435838046012,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.8475085671777265,7.217987552200839,1,1,,,,,2.4535563065330746e-7,-8.820425408568142e-9,1.5188053983430282e-9,2.4286442134367667e-7,-2.5111231022384808e-8,3.8094536039760085e-9,2.4286442134367667e-7,-2.5111231022384808e-8,3.8094536039760085e-9,2.4535563065330746e-7,-8.820425408568142e-9,1.5188053983430282e-9
5.34,3.179616639316193,38.71716621737612,3.3862070571395457,40.07518090433479,-4.194412372840398,3.551578639485176,-1.067370106756257,4.248773021546011,1.0967508630714402,32.99497727089583,3.3855587050411455,32.839144147839626,3.3855587050411455,32.839144147839626,1.0967508630714402,32.99497727089583,2.0,1.3563174075634084,-2.0,1.9596058452083154,2.4687452111890667e-7,2.4667146356349855e-7,2.4667146356349855e-7,2.4687452111890667e-7,1.3736387773835947,0.0,0.0,0.0,0.0,6.089480780910047,7.236036785541485,7.236036785541485,6.089480780910047,5.8475085671777265,7.217987552200839,8.847508567177726,10.217987552200839,3.1524914328222735,1.7820124477991612,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.911666142864853,7.301241018638031,1,1,,,,,2.454045452694287e-7,-8.11733328738573e-9,1.4699758494779697e-9,2.4290234592538966e-7,-2.4918338631379752e-8,3.76911763810887e-9,2.4290234592538966e-7,-2.4918338631379752e-8,3.76911763810887e-9,2.454045452694287e-7,-8.11733328738573e-9,1.4699758494779697e-9
5.36,3.096420008279079,38.788270716108286,3.365587116115774,40.16046377976963,-4.197936827130465,3.568345826936269,-1.0288470386072635,4.295244870690389,1.002455644292283,32.997976757960224,3.3598984597591053,32.84177946726655,3.3598984597591053,32.84177946726655,1.002455644292283,32.997976757960224,-2.0,1.1301905172211426,-2.0,1.9674327112584553,2.4687411009918784e-7,2.4666905664461175e-7,2.4666905664461175e-7,2.4687411009918784e-7,1.3983435686201984,0.0,0.0,0.0,0.0,6.1572876235735965,7.318686523338039,7.318686523338039,6.1572876235735965,5.911666142864853,7.301241018638031,8.911666142864853,10.30124101863803,3.0883338571351473,1.6987589813619692,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5.9763249060595385,7.385464991595448,1,1,,,,,2.454485366216913e-7,-7.420091886400485e-9,1.425573477496498e-9,2.429387583132075e-7,-2.473121532686947e-8,3.7302983314042496e-9,2.429387583132075e-7,-2.473121532686947e-8,3.7302983314042496e-9,2.454485366216913e-7,-7.420091886400485e-9,1.425573477496498e-9
5.38,3.0131243118596793,38.85968328568823,3.3457894891527666,40.246633092491805,-4.179401239329045,3.586054143002326,-0.9823963077472857,4.283274878816318,0.9089818583745074,33.00068392135353,3.3350363491074533,32.84431349335543,3.3350363491074533,32.84431349335543,0.9089818583745074,33.00068392135353,-2.0,1.0731399816800133,-2.0,1.8369917874429222,2.468741655133403e-7,2.4666666109173635e-7,2.4666666109173635e-7,2.468741655133403e-7,1.4262874488601252,0.0,0.0,0.0,0.0,6.2253746084740165,7.402327409523261,7.402327409523261,6.2253746084740165,5.9763249060595385,7.385464991595448,8.976324906059538,10.385464991595448,3.0236750939404615,1.6145350084045518,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6.041556884585866,7.469588657461472,1,1,,,,,2.4548867003781404e-7,-6.7287599011197914e-9,1.3854954755262387e-9,2.429736930288591e-7,-2.4549866062772674e-8,3.6929680628772423e-9,2.429736930288591e-7,-2.4549866062772674e-8,3.6929680628772423e-9,2.4548867003781404e-7,-6.7287599011197914e-9,1.3854954755262387e-9
5.4,2.9285771528065863,38.931563028376004,3.3268735933863294,40.33261110066844,-4.263717945095063,3.604706486334336,-0.9130733987226592,4.344669699924274,0.814730772443558,33.00314531857371,3.3109723646420477,32.84674806492603,3.3109723646420477,32.84674806492603,0.814730772443558,33.00314531857371,2.0,1.038606466669547,-2.0,1.9833622955451449,2.4687376886222914e-7,2.4666428093072237e-7,2.4666428093072237e-7,2.4687376886222914e-7,1.4565629939871583,0.0,0.0,0.0,0.0,6.2940037386127585,7.485879924161893,7.485879924161893,6.2940037386127585,6.041556884585866,7.469588657461472,9.041556884585866,10.469588657461472,2.958443115414134,1.5304113425385282,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6.107139026439697,7.5551919097271565,1,1,,,,,2.455247161371432e-7,-6.031503553564802e-9,1.3490527250859162e-9,2.43007180828848e-7,-2.437429541730303e-8,3.6571001018744018e-9,2.43007180828848e-7,-2.437429541730303e-8,3.6571001018744018e-9,2.455247161371432e-7,-6.031503553564802e-9,1.3490527250859162e-9
