t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
0.2,25.023815002310368,22.26499938461017,21.747222857860958,26.126298221115768,-2.8250580460265025,3.1688755411389375,-3.300498348186309,2.6261536987304925,25.029486908644742,22.26982610061675,21.74975402500754,26.13426135476634,21.74975402500754,26.13426135476634,25.029486908644742,22.26982610061675,1.1616499356451104,0.09317967043039123,1.1456357477929968,0.026017683033209477,0.08125104744905709,0.08124581271438419,0.08124581271438419,0.08125104744905709,5.064156868212818,0.0,0.0,0.0,0.0,0.007447664659078564,0.008355734836675474,0.008355734836675474,0.007447664659078564,,,3.495096877999096,3.993016352894415,8.504903122000904,8.006983647105585,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,25.046177035731365,22.24722490322788,21.770453367895993,26.116036455715605,0.04069009994926248,-9.92688949662229e-6,0.0405609474997946,0.04068578633584241,1.109742627401214e-5,0.04056002637854179,0.04068578633584241,1.109742627401214e-5,0.04056002637854179,0.04069009994926248,-9.92688949662229e-6,0.0405609474997946
0.22,24.96700745226957,22.328624438880198,21.68081238266563,26.179003082574447,-2.8886282075915757,3.1981006528857403,-3.3143399432009284,2.61290919528321,24.97312059243896,22.33369386217786,21.684355224425346,26.18872101701951,21.684355224425346,26.18872101701951,24.97312059243896,22.33369386217786,1.1615780037603112,0.09261252055292626,1.1456649620309411,0.02555680885078551,0.08147075429618003,0.08146456614969129,0.08146456614969129,0.08147075429618003,5.062064177319962,0.0,0.0,0.0,0.0,0.007941633037448374,0.010343595971080564,0.010343595971080564,0.007941633037448374,,,3.4950582990124417,3.991143375441048,8.504941700987558,8.008856624558952,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.992914183849972,22.30704464062218,21.708869941265732,26.167249872182012,0.04081242724606831,-1.2487126240110067e-5,0.040658327050111714,0.04080750123606381,1.2587472505126857e-5,0.04065706491362748,0.04080750123606381,1.2587472505126857e-5,0.04065706491362748,0.04081242724606831,-1.2487126240110067e-5,0.040658327050111714
0.24,24.908851511757383,22.392837813093465,21.614197254948746,26.231467861175595,-2.901868406698594,3.230113141699409,-3.3598518346571185,2.6456714599477618,24.91633024217382,22.39776169129241,21.6184989050099,26.243293865914342,21.6184989050099,26.243293865914342,24.91633024217382,22.39776169129241,1.1615739322086385,0.09194280883337472,1.1456789722046854,0.025010727124549458,0.08170887324700135,0.08170165029440525,0.08170165029440525,0.08170887324700135,5.058638879970213,0.0,0.0,0.0,0.0,0.008954104375077775,0.012584060605762682,0.012584060605762682,0.008954104375077775,,,3.4946274640917068,3.9891663494078955,8.505372535908293,8.010833650592105,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.939503144462805,22.366742787167958,21.64715989971695,26.218323140050106,0.04094519994009342,-1.5484153652432747e-5,0.04076367330690792,0.04093966155810003,1.4042716204998091e-5,0.040761988736305224,0.04093966155810003,1.4042716204998091e-5,0.040761988736305224,0.04094519994009342,-1.5484153652432747e-5,0.04076367330690792
0.26,24.850458080251432,22.457680363608684,21.54670566227243,26.284715604215396,-2.906019384324343,3.2428275684285484,-3.3726276190377664,2.6110013345337384,24.859113412207332,22.46202661833729,21.55218346192283,26.297976842709698,21.55218346192283,26.297976842709698,24.859113412207332,22.46202661833729,1.161497501100508,0.09103486539627086,1.145558102203632,0.02465638510345327,0.08196558166529695,0.08195724221589648,0.08195724221589648,0.08196558166529695,5.055786662048526,0.0,0.0,0.0,0.0,0.009685282723429313,0.014348056851457968,0.014348056851457968,0.009685282723429313,,,3.4946663532023976,3.9874506147649598,8.505333646797602,8.01254938523504,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.885944182522362,22.426318961086356,21.585323552365086,26.2692559304544,0.0410885439539867,-1.8953888239348582e-5,0.04087703771131025,0.0410824010870001,1.5439043905957557e-5,0.04087484112889638,0.0410824010870001,1.5439043905957557e-5,0.04087484112889638,0.0410885439539867,-1.8953888239348582e-5,0.04087703771131025
0.28,24.791928945834904,22.522771747107676,21.478880788407494,26.337171007480155,-2.9434592156336046,3.2493601692581553,-3.3789484757573107,2.619148750363751,24.801467813410284,22.526485742077398,21.48540721809856,26.35276685102975,21.48540721809856,26.35276685102975,24.801467813410284,22.526485742077398,1.161332896474818,0.0905604430510627,1.1455603266483756,0.02414443474584108,0.08224105868757975,0.08223151991439179,0.08223151991439179,0.08224105868757975,5.052319250696978,0.0,0.0,0.0,0.0,0.010236393566864673,0.016906348527574343,0.016906348527574343,0.010236393566864673,,,3.4949994480913276,3.9851275795733017,8.505000551908672,8.014872420426698,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.832237563996518,22.485772781144085,21.523361209211632,26.320047915188233,0.0412425875066856,-2.2932077045136574e-5,0.04099847118089415,0.04123585541484514,1.675317352313054e-5,0.04099566449954665,0.04123585541484514,1.675317352313054e-5,0.04099566449954665,0.0412425875066856,-2.2932077045136574e-5,0.04099847118089415
0.3,24.73276481247481,22.588051801010828,21.410948593368566,26.38970948432172,-2.952574287411584,3.2499800934001013,-3.4145550802512905,2.6357950298158452,24.74339100948077,22.59113610810952,21.418168493972587,26.40766073221145,21.418168493972587,26.40766073221145,24.74339100948077,22.59113610810952,1.161363605155805,0.08975429925691601,1.1455135657182942,0.023537523217048065,0.08253548445220099,0.08252466255194604,0.08252466255194604,0.08253548445220099,5.048471465165871,0.0,0.0,0.0,0.0,0.011064764484098221,0.019348753591135526,0.019348753591135526,0.011064764484098221,,,3.495219650486554,3.98301761666805,8.504780349513446,8.01698238333195,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.778383555867503,22.545103866656174,21.461273181142822,26.370698766706205,0.04140746100702943,-2.7453927000085325e-5,0.04112802344517155,0.0414001620012337,1.7962701621823474e-5,0.04112450055071235,0.0414001620012337,1.7962701621823474e-5,0.04112450055071235,0.04140746100702943,-2.7453927000085325e-5,0.04112802344517155
0.32,24.673361228146998,22.653349759609547,21.342239160867656,26.442666009649297,-2.9912291689234136,3.2574828071123036,-3.445542412005045,2.634138855000818,24.684880669897883,22.655974716238998,21.35046566564038,26.46265536367482,21.35046566564038,26.46265536367482,24.684880669897883,22.655974716238998,1.1611796605623237,0.08909577226161233,1.1454605274618506,0.023117112620087307,0.08284904056318022,0.08283685080058426,0.08283685080058426,0.08284904056318022,5.045323762647023,0.0,0.0,0.0,0.0,0.01181473383358754,0.02161595834408798,0.02161595834408798,0.01181473383358754,,,3.495507305097341,3.9809617005983995,8.504492694902659,8.0190382994016,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.72438242613084,22.604311837488716,21.399059779928262,26.421208158126625,0.0415832970587295,-3.2554253730105706e-5,0.041265743504450725,0.041575460357528925,1.904606274728555e-5,0.04126139044305534,0.041575460357528925,1.904606274728555e-5,0.04126139044305534,0.0415832970587295,-3.2554253730105706e-5,0.041265743504450725
0.34,24.613197131422353,22.718798485535892,21.273002792989583,26.495583977847346,-3.0442326927003442,3.290425187830215,-3.461929115750775,2.661005624283702,24.625934372961797,22.720998599599113,21.28229708403613,26.517747569680743,21.28229708403613,26.517747569680743,24.625934372961797,22.720998599599113,1.1612592461141222,0.08835463207811872,1.1454177106590087,0.022583161026091085,0.08318190991727231,0.08316826636903127,0.08316826636903127,0.08318190991727231,5.041924917472751,0.0,0.0,0.0,0.0,0.01292585873067325,0.024033490154685585,0.024033490154685585,0.01292585873067325,,,3.4955710155334643,3.9787671665365707,8.504428984466536,8.02123283346343,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.670234443794357,22.663396314061636,21.336721318219602,26.471575763233922,0.04177023061928219,-3.826738212846646e-5,0.041411679297990125,0.04176189192374545,1.9982546223199812e-5,0.04140637444528582,0.04176189192374545,1.9982546223199812e-5,0.04140637444528582,0.04177023061928219,-3.826738212846646e-5,0.041411679297990125
0.36,24.551973405569743,22.784816307016122,21.203379333317343,26.549032609110462,-3.065676585135128,3.2950709124858477,-3.502528305360762,2.6797570882508164,24.566549766559145,22.786204718466117,21.213661135804962,26.572934191653033,21.213661135804962,26.572934191653033,24.566549766559145,22.786204718466117,1.1611359115289905,0.08764789788758728,1.145377533383408,0.022167448519278973,0.08353427672170749,0.0835190924958544,0.0835190924958544,0.08353427672170749,5.0380955359814985,0.0,0.0,0.0,0.0,0.014642335402791175,0.026019245001224288,0.026019245001224288,0.014642335402791175,,,3.4954810721128737,3.9769690765989267,8.504518927887126,8.023030923401073,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.615939878877086,22.722356917351437,21.274258109549173,26.521801256481087,0.04196839873819531,-4.462716277542959e-5,0.04156587798351218,0.04195960019380553,2.075235371462431e-5,0.04155949230204887,0.04195960019380553,2.075235371462431e-5,0.04155949230204887,0.04196839873819531,-4.462716277542959e-5,0.04156587798351218
0.38,24.490212952262837,22.850929215453533,21.132908751011076,26.6029176439062,-3.111986985462545,3.2979524409950174,-3.504038782756536,2.702284884336621,24.5067244919578,22.851589986006857,21.14455619977542,26.628211987003624,21.14455619977542,26.628211987003624,24.5067244919578,22.851589986006857,1.1609867645519139,0.08687734591791252,1.1452671850528389,0.021604486512486042,0.08390632664205513,0.0838895133697439,0.0838895133697439,0.08390632664205513,5.0347699716059955,0.0,0.0,0.0,0.0,0.01652475599887952,0.027847205523144306,0.027847205523144306,0.01652475599887952,,,3.4953055883485007,3.9752124268122344,8.5046944116515,8.024787573187766,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.561499002408247,22.781193268893947,21.211670468328624,26.5718843129921,0.04217794084842801,-5.1666868303137456e-5,0.041728385793627115,0.042168730471147414,2.13367751133354e-5,0.041720782898596494,0.042168730471147414,2.13367751133354e-5,0.041720782898596494,0.04217794084842801,-5.1666868303137456e-5,0.041728385793627115
0.4,24.42760087956298,22.917043726869323,21.06246580050883,26.65716732809975,-3.1181530325548823,3.276676137597189,-3.557032923161737,2.7010362490048614,24.446456154046967,22.91715132558982,21.074980621482474,26.683577749731036,21.074980621482474,26.683577749731036,24.446456154046967,22.91715132558982,1.1609684147668888,0.08608582342417467,1.1453255183518483,0.021089652629608928,0.08429824666450803,0.08427971467365405,0.08427971467365405,0.08429824666450803,5.031168716388037,0.0,0.0,0.0,0.0,0.018855581490664988,0.029225521633406946,0.029225521633406946,0.018855581490664988,,,3.494754483507812,3.973990574495552,8.505245516492188,8.026009425504448,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.506912086426166,22.839904990787048,21.148958709847566,26.621824608564364,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766
0.42,24.364885441255705,22.98282693942934,20.99095296410429,26.71146083334623,-3.133534030335252,3.2474492015218117,-3.5607244840082926,2.655272713578941,24.385742406000176,22.982885586681167,21.004932817121823,26.73902822200782,21.004932817121823,26.73902822200782,24.385742406000176,22.982885586681167,1.1607834914411517,0.08528453846746717,1.1452116726105488,0.020611827239240828,0.08471022505923073,0.08468988323639715,0.08468988323639715,0.08471022505923073,5.0285317017239635,0.0,0.0,0.0,0.0,0.020857047198782976,0.03090950028730661,0.03090950028730661,0.020857047198782976,,,3.494148394805819,3.972374750562089,8.50585160519418,8.02762524943791,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.452179403977222,22.89849170569346,21.086123150272186,26.67162181967111,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266
0.44,24.301755552639957,23.04804492163214,20.919364814443753,26.764743619411824,-3.172615946461829,3.2708056782684682,-3.5996635457871964,2.6450821186342757,24.32458087987524,23.04878962353958,20.934411145683807,26.794560094119614,20.934411145683807,26.794560094119614,24.32458087987524,23.04878962353958,1.160694721484525,0.08448033295452448,1.1451774958225598,0.019971721100942523,0.08514245153095353,0.08512020710584606,0.08512020710584606,0.08514245153095353,5.025377231204903,0.0,0.0,0.0,0.0,0.022837472371710358,0.03339781800935044,0.03339781800935044,0.022837472371710358,,,3.4930992541723427,3.9701534475873856,8.506900745827657,8.029846552412614,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.397301229114756,22.95695303684345,21.023164106643854,26.721275623463825,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252
0.46,24.237883086857522,23.113710993079707,20.846964248880028,26.817794858958223,-3.2144689037572847,3.269343659246639,-3.628941783621279,2.6534645935053796,24.262969242525948,23.114860358176408,20.863414021551485,26.850170086613183,20.863414021551485,26.850170086613183,24.262969242525948,23.114860358176408,1.160720249640539,0.08388397992408356,1.1451289589760631,0.019504370589055107,0.0855951173834813,0.08557087579960823,0.08557087579960823,0.0855951173834813,5.0218092209095495,0.0,0.0,0.0,0.0,0.025112471928227197,0.036314602939493845,0.036314602939493845,0.025112471928227197,,,3.492067902770465,3.9674850333557714,8.507932097229535,8.032514966644229,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.34227783689798,23.015288608037597,20.96008189687777,26.770785697774677,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601
0.48,24.173227553746,23.17939705155456,20.773928351784154,26.871040914438016,-3.2244508083018872,3.247066995059741,-3.671554916641456,2.685734778938699,24.200905165144654,23.181094596324996,20.79193985806961,26.905854866565726,20.79193985806961,26.905854866565726,24.200905165144654,23.181094596324996,1.1605788340409418,0.08312434240819618,1.145048349797805,0.018958118034017306,0.08606841519323896,0.08604208004675071,0.08604208004675071,0.08606841519323896,5.018313409386018,0.0,0.0,0.0,0.0,0.027729620101663743,0.039197265483979164,0.039197265483979164,0.027729620101663743,,,3.490735704651236,3.964819136725332,8.509264295348764,8.035180863274668,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.28710950339092,23.073498043649522,20.896876839761536,26.820151721118922,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254
0.5,24.108326058223284,23.244637805847287,20.700012041443454,26.924863207780717,-3.2619081280280398,3.2544930453035454,-3.7273179139984935,2.683423209213795,24.138386294229534,23.2474890682608,20.719987060511542,26.9616111076393,20.719987060511542,26.9616111076393,24.138386294229534,23.2474890682608,1.1603965854173344,0.08221674926136899,1.1450424218001838,0.018440291982300388,0.08656253875221939,0.08653401187604623,0.08653401187604623,0.08656253875221939,5.016040614470136,0.0,0.0,0.0,0.0,0.030195156666296026,0.041825943274322964,0.041825943274322964,0.030195156666296026,,,3.489170966965318,3.9623137797413293,8.510829033034682,8.03768622025867,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.23179650566127,23.13158096862863,20.83354925495377,26.86937337269732,0.04368214649568161,-0.00010996976383189491,0.042880392256537773,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.04368214649568161,-0.00010996976383189491,0.042880392256537773
0.52,24.042792970530122,23.309999888547956,20.62508462457451,26.9788048205308,-3.262150394954546,3.2276776180377498,-3.739737423683946,2.702396719525684,24.07541029543022,23.314040537464304,20.647554058586902,27.01743542437832,20.647554058586902,27.01743542437832,24.07541029543022,23.314040537464304,1.1602945388157022,0.08142748842065634,1.1449470846883893,0.017870583882873207,0.08707768341667986,0.08704686457096228,0.08704686457096228,0.08707768341667986,5.014066210866815,0.0,0.0,0.0,0.0,0.03286665068582044,0.04469003265227321,0.04469003265227321,0.03286665068582044,,,3.4874900317697524,3.9595351162991577,8.512509968230248,8.040464883700842,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.176339121779318,23.189537008502842,20.770099462982692,26.918450332398532,0.04397540547088775,-0.00012264788291684357,0.04310227794579211,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.04397540547088775,-0.00012264788291684357,0.04310227794579211
0.54,23.97725472884754,23.374867485723804,20.54998087183198,27.032984725017393,-3.2804963063668575,3.225324059015394,-3.7378444311302252,2.6914060168369462,24.0119748340812,23.380745780208787,20.574639279438824,27.073324404438065,20.574639279438824,27.073324404438065,24.0119748340812,23.380745780208787,1.1602693511947328,0.08068736393984895,1.1448658650773582,0.017270623365710842,0.08761404604109596,0.08758083277038527,0.08758083277038527,0.08761404604109596,5.012786433451884,0.0,0.0,0.0,0.0,0.03521420244004703,0.047279242818258065,0.047279242818258065,0.03521420244004703,,,3.485715974235788,3.9570902312857754,8.514284025764212,8.042909768714225,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.12073763081682,23.24736578938133,20.706527785244713,26.967382280801544,0.04428123802005813,-0.00013624847376271564,0.043332808021037825,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04428123802005813,-0.00013624847376271564,0.043332808021037825
0.56,23.911279269415633,23.439639004680526,20.474862512577825,27.0869366788511,-3.302421230574891,3.2410204242446046,-3.764684041599066,2.6871751671599364,23.948077565849772,23.4476014949017,20.501241173036167,27.129274671818855,20.501241173036167,27.129274671818855,23.948077565849772,23.4476014949017,1.160175463374079,0.0798220725699604,1.1448442584241192,0.016804603763740884,0.0881718246554716,0.08813611250756645,0.08813611250756645,0.0881718246554716,5.011161586966215,0.0,0.0,0.0,0.0,0.03764991196506371,0.04988325747296601,0.04988325747296601,0.03764991196506371,,,3.483816284433985,3.9547070897843852,8.516183715566015,8.045292910215615,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.064992312845874,23.305066937957267,20.642834544003012,27.016168899178073,0.044599804766577676,-0.00015079822688731615,0.043572019888893934,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.044599804766577676,-0.00015079822688731615,0.043572019888893934
0.58,23.84484812130392,23.504690214596906,20.39918217101598,27.14082198621634,-3.322045911432166,3.264035276555394,-3.78776465358653,2.6579351351401366,23.88371617263256,23.51460437749439,20.427358134135577,27.185282855820862,20.427358134135577,27.185282855820862,23.88371617263256,23.51460437749439,1.1600861639848745,0.07902609320247972,1.1449906729117478,0.016294349441536918,0.08875121886016703,0.08871290111553055,0.08871290111553055,0.08875121886016703,5.009397977956431,0.0,0.0,0.0,0.0,0.040112542178772165,0.05263700051966408,0.05263700051966408,0.040112542178772165,,,3.4820436056734536,3.952184779978161,8.517956394326546,8.047815220021839,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.009103448937807,23.362640081510538,20.579020062386096,27.064809869494944,0.04493126883417541,-0.00016632306255676298,0.043819950025991615,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.04493126883417541,-0.00016632306255676298,0.043819950025991615
0.6,23.77804363706463,23.570130742513754,20.32310084484423,27.19409955430248,-3.344178142426446,3.2484074543973476,-3.7936090574339865,2.676164037397353,23.81888830054753,23.58175104314002,20.35298865954781,27.24134540447748,20.35298865954781,27.24134540447748,23.81888830054753,23.58175104314002,1.1599711143384335,0.07805150841904746,1.1447120334458634,0.015603392245250248,0.08935242962008338,0.08931139709576175,0.08931139709576175,0.08935242962008338,5.006973102217854,0.0,0.0,0.0,0.0,0.04246549095060812,0.05590574055062863,0.05590574055062863,0.04246549095060812,,,3.4805379649930615,3.9491896592396216,8.519462035006939,8.050810340760378,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.95307132116201,23.42008484791048,20.515084664386386,27.113304874416528,0.04527579575180969,-0.00018284780416456212,0.04407663386827369,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04527579575180969,-0.00018284780416456212,0.04407663386827369
0.62,23.710796721260497,23.635365808133532,20.246769591343742,27.247741922441847,-3.3286779163324187,3.287200923835864,-3.7840248561057623,2.7059984159847623,23.753591693116405,23.649038153668013,20.27813122747624,27.297458898608788,20.27813122747624,27.297458898608788,23.753591693116405,23.649038153668013,1.159823775401767,0.07735774892877778,1.1447210269647705,0.015175290829904774,0.08997565952737441,0.08993180057965075,0.08993180057965075,0.08997565952737441,5.004872141026636,0.0,0.0,0.0,0.0,0.04492596853226681,0.05878205457528183,0.05878205457528183,0.04492596853226681,,,3.478835075928572,3.946592152334773,8.521164924071428,8.053407847665227,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.896896212584814,23.477400865618613,20.451028674858758,27.16165359730709,0.045633553565110306,-0.0002003963782462129,0.04434210596226411,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.045633553565110306,-0.0002003963782462129,0.04434210596226411
0.64,23.6438080884379,23.701276978828922,20.170635115926235,27.301955366646915,-3.349246231623478,3.3145335768990436,-3.798949732536347,2.7157386613583316,23.6878240600377,23.71646234707469,20.20278432612532,27.35361981075334,20.20278432612532,27.35361981075334,23.6878240600377,23.71646234707469,1.1597490761458764,0.07658861055320691,1.1445997715244771,0.014572466089038238,0.09062111257799278,0.090574312814177,0.090574312814177,0.09062111257799278,5.002780761684956,0.0,0.0,0.0,0.0,0.046561799413615455,0.06085052589132657,0.06085052589132657,0.046561799413615455,,,3.4780553698993586,3.9448271143368316,8.521944630100641,8.055172885663168,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.840578407268335,23.534587763691352,20.38685241951911,27.20985572223323,0.04600471282910034,-0.00021899166604125002,0.04461639974889244,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.04600471282910034,-0.00021899166604125002,0.04461639974889244
0.66,23.576492152073094,23.767861898915363,20.09430425861025,27.3564341281643,-3.3780440979259825,3.3141172270416948,-3.8374147597568586,2.71616345040289,23.621583068449834,23.784020169476136,20.12694641006158,27.409824616184206,20.12694641006158,27.409824616184206,23.621583068449834,23.784020169476136,1.1596440542928728,0.07560841235960125,1.1446028673458042,0.013951277369800827,0.09128899401329864,0.09123913643242679,0.09123913643242679,0.09128899401329864,5.000348304859959,0.0,0.0,0.0,0.0,0.047898647655328294,0.06257838494540656,0.06257838494540656,0.047898647655328294,,,3.477787284148228,3.943416914715499,8.522212715851772,8.056583085284501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.784118190269318,23.591645171782744,20.322556224942876,27.257910933966233,0.046389446456994214,-0.00023865535721888967,0.044899547556304424,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046389446456994214,-0.00023865535721888967,0.044899547556304424
0.68,23.508558887615337,23.83436147439224,20.017292725328875,27.411002585693353,-3.4027248365737623,3.3383670923527036,-3.839108099945698,2.7104802382700206,23.554866467588404,23.85170816533879,20.050615995463883,27.466069722266486,20.050615995463883,27.466069722266486,23.554866467588404,23.85170816533879,1.1594484069738975,0.074795060088407,1.144434611496793,0.013310851856128986,0.09197951078056357,0.09192647541218694,0.09192647541218694,0.09197951078056357,4.998129755716202,0.0,0.0,0.0,0.0,0.049449971180549175,0.06436481851799696,0.06436481851799696,0.049449971180549175,,,3.477292720058337,3.9419367568262373,8.522707279941663,8.058063243173763,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.72751584763795,23.648572720147193,20.258140418563613,27.305818917984492,0.04678792991703863,-0.0002594080422036934,0.045191580863524934,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678792991703863,-0.0002594080422036934,0.045191580863524934
0.7000000000000001,23.440178965960474,23.90137607730605,19.940059625148194,27.46523712139814,-3.4249394778997324,3.3522279195390765,-3.8882846338027193,2.699210057577453,23.487671978522744,23.919522862061577,19.973791605230904,27.522351562925415,19.973791605230904,27.522351562925415,23.487671978522744,23.919522862061577,1.1593304312065782,0.07392696884836329,1.1443454495586505,0.01275896575116182,0.09269287112228311,0.09263653515564724,0.09263653515564724,0.09269287112228311,4.9951917822567475,0.0,0.0,0.0,0.0,0.05084183355469573,0.06633178658285101,0.06633178658285101,0.05084183355469573,,,3.4771230595622384,3.9403186194397932,8.522876940437762,8.059681380560207,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.6707716664167,23.705370039642162,20.19360532867148,27.353579360475866,0.047200341129822486,-0.00028126916375802565,0.045492529992460624,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047200341129822486,-0.00028126916375802565,0.045492529992460624
