t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
0.2,25.03027046242063,22.26491109715069,21.744886947067954,26.119750589586253,-2.8462102571859416,3.177600682257649,-3.2838585343558515,2.630534634355554,25.029486908644742,22.26982610061675,21.74975402500754,26.13426135476634,21.74975402500754,26.13426135476634,25.029486908644742,22.26982610061675,1.1616499356451104,0.09317967043039123,1.1456357477929968,0.026017683033209477,0.08125104744905709,0.08124581271438419,0.08124581271438419,0.08125104744905709,5.064931623960187,0.0,0.0,0.0,0.0,0.00497706897592259,0.015305252489967452,0.015305252489967452,0.00497706897592259,,,3.4998612771150235,3.986489656964544,8.500138722884977,8.013510343035456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,25.046177035731365,22.24722490322788,21.770453367895993,26.116036455715605,0.04069009994926248,-9.92688949662229e-6,0.0405609474997946,0.04068578633584241,1.109742627401214e-5,0.04056002637854179,0.04068578633584241,1.109742627401214e-5,0.04056002637854179,0.04069009994926248,-9.92688949662229e-6,0.0405609474997946
0.22,24.973001687714024,22.328698396485475,21.67880265199721,26.172551493410165,-2.89551414284404,3.195825967633926,-3.3123613524847384,2.6188782508200394,24.97312059243896,22.33369386217786,21.684355224425346,26.18872101701951,21.684355224425346,26.18872101701951,24.97312059243896,22.33369386217786,1.1615780037603112,0.09261252055292626,1.1456649620309411,0.02555680885078551,0.08147075429618003,0.08146456614969129,0.08146456614969129,0.08147075429618003,5.062307173380051,0.0,0.0,0.0,0.0,0.004996880608680714,0.01709633160426217,0.01709633160426217,0.004996880608680714,,,3.499575898446544,3.9848927628063535,8.500424101553456,8.015107237193646,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.992914183849972,22.30704464062218,21.708869941265732,26.167249872182012,0.04081242724606831,-1.2487126240110067e-5,0.040658327050111714,0.04080750123606381,1.2587472505126857e-5,0.04065706491362748,0.04080750123606381,1.2587472505126857e-5,0.04065706491362748,0.04081242724606831,-1.2487126240110067e-5,0.040658327050111714
0.24,24.91476837833204,22.39285669118053,21.612102267978713,26.2250555706421,-2.9212356363551857,3.180863473710969,-3.3242328621949118,2.5994735209543918,24.91633024217382,22.39776169129241,21.6184989050099,26.243293865914342,21.6184989050099,26.243293865914342,24.91633024217382,22.39776169129241,1.1615739322086385,0.09194280883337472,1.1456789722046854,0.025010727124549458,0.08170887324700135,0.08170165029440525,0.08170165029440525,0.08170887324700135,5.058987219614504,0.0,0.0,0.0,0.0,0.005147664009800306,0.019327503194834117,0.019327503194834117,0.005147664009800306,,,3.499040495776633,3.982885459078318,8.500959504223367,8.017114540921682,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.939503144462805,22.366742787167958,21.64715989971695,26.218323140050106,0.04094519994009342,-1.5484153652432747e-5,0.04076367330690792,0.04093966155810003,1.4042716204998091e-5,0.040761988736305224,0.04093966155810003,1.4042716204998091e-5,0.040761988736305224,0.04094519994009342,-1.5484153652432747e-5,0.04076367330690792
0.26,24.8560118792583,22.456716358606492,21.54518188557224,26.277274683028633,-2.9526601736839337,3.176568507002184,-3.344104884498102,2.602981351965649,24.859113412207332,22.46202661833729,21.55218346192283,26.297976842709698,21.55218346192283,26.297976842709698,24.859113412207332,22.46202661833729,1.161497501100508,0.09103486539627086,1.145558102203632,0.02465638510345327,0.08196558166529695,0.08195724221589648,0.08195724221589648,0.08196558166529695,5.055517892105867,0.0,0.0,0.0,0.0,0.006149663815402203,0.021854095425192892,0.021854095425192892,0.006149663815402203,,,3.498140786508351,3.980730234203733,8.501859213491649,8.019269765796267,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.885944182522362,22.426318961086356,21.585323552365086,26.2692559304544,0.0410885439539867,-1.8953888239348582e-5,0.04087703771131025,0.0410824010870001,1.5439043905957557e-5,0.04087484112889638,0.0410824010870001,1.5439043905957557e-5,0.04087484112889638,0.0410885439539867,-1.8953888239348582e-5,0.04087703771131025
0.28,24.796672182140973,22.520614448915932,21.477907178157277,26.32945229549185,-2.959780524715868,3.1932140158766997,-3.383797532211869,2.5771786585657677,24.801467813410284,22.526485742077398,21.48540721809856,26.35276685102975,21.48540721809856,26.35276685102975,24.801467813410284,22.526485742077398,1.161332896474818,0.0905604430510627,1.1455603266483756,0.02414443474584108,0.08224105868757975,0.08223151991439179,0.08223151991439179,0.08224105868757975,5.051875581719723,0.0,0.0,0.0,0.0,0.007580907772757864,0.024491204524288206,0.024491204524288206,0.007580907772757864,,,3.4970599674849794,3.9785307942253567,8.50294003251502,8.021469205774643,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.832237563996518,22.485772781144085,21.523361209211632,26.320047915188233,0.0412425875066856,-2.2932077045136574e-5,0.04099847118089415,0.04123585541484514,1.675317352313054e-5,0.04099566449954665,0.04123585541484514,1.675317352313054e-5,0.04099566449954665,0.0412425875066856,-2.2932077045136574e-5,0.04099847118089415
0.3,24.737194658660115,22.58481325124469,21.409822991800127,26.381263936458527,-2.9979689936037,3.172030468049848,-3.4123626112397165,2.6130232940590425,24.74339100948077,22.59113610810952,21.418168493972587,26.40766073221145,21.418168493972587,26.40766073221145,24.74339100948077,22.59113610810952,1.161363605155805,0.08975429925691601,1.1455135657182942,0.023537523217048065,0.08253548445220099,0.08252466255194604,0.08252466255194604,0.08253548445220099,5.048211565959101,0.0,0.0,0.0,0.0,0.008852868598695602,0.027684620866684887,0.027684620866684887,0.008852868598695602,,,3.4963070975598782,3.9757502849503012,8.503692902440122,8.024249715049699,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.778383555867503,22.545103866656174,21.461273181142822,26.370698766706205,0.04140746100702943,-2.7453927000085325e-5,0.04112802344517155,0.0414001620012337,1.7962701621823474e-5,0.04112450055071235,0.0414001620012337,1.7962701621823474e-5,0.04112450055071235,0.04140746100702943,-2.7453927000085325e-5,0.04112802344517155
0.32,24.676891987127302,22.648494418457993,21.34116959082548,26.433707387778465,-3.029296476197761,3.192237961830793,-3.4304839099956035,2.5993520563629193,24.684880669897883,22.655974716238998,21.35046566564038,26.46265536367482,21.35046566564038,26.46265536367482,24.684880669897883,22.655974716238998,1.1611796605623237,0.08909577226161233,1.1454605274618506,0.023117112620087307,0.08284904056318022,0.08283685080058426,0.08283685080058426,0.08284904056318022,5.045283057302283,0.0,0.0,0.0,0.0,0.0109441266120907,0.030403985190434652,0.030403985190434652,0.0109441266120907,,,3.494824937104397,3.9733190278351813,8.505175062895603,8.026680972164819,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.72438242613084,22.604311837488716,21.399059779928262,26.421208158126625,0.0415832970587295,-3.2554253730105706e-5,0.041265743504450725,0.041575460357528925,1.904606274728555e-5,0.04126139044305534,0.041575460357528925,1.904606274728555e-5,0.04126139044305534,0.0415832970587295,-3.2554253730105706e-5,0.041265743504450725
0.34,24.61592189522523,22.712518331356083,21.272129774055834,26.48586856917185,-3.0600877846034766,3.19398044448847,-3.4448526455101653,2.615861061863994,24.625934372961797,22.720998599599113,21.28229708403613,26.517747569680743,21.28229708403613,26.517747569680743,24.625934372961797,22.720998599599113,1.1612592461141222,0.08835463207811872,1.1454177106590087,0.022583161026091085,0.08318190991727231,0.08316826636903127,0.08316826636903127,0.08318190991727231,5.041737574172106,0.0,0.0,0.0,0.0,0.01312115314669342,0.033461094806977225,0.033461094806977225,0.01312115314669342,,,3.4933142538031774,3.970645254214972,8.506685746196823,8.029354745785028,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.670234443794357,22.663396314061636,21.336721318219602,26.471575763233922,0.04177023061928219,-3.826738212846646e-5,0.041411679297990125,0.04176189192374545,1.9982546223199812e-5,0.04140637444528582,0.04176189192374545,1.9982546223199812e-5,0.04140637444528582,0.04177023061928219,-3.826738212846646e-5,0.041411679297990125
0.36,24.554342742030162,22.776620637480196,21.202747278898276,26.53829903287631,-3.0976246148365387,3.1945646502419374,-3.474031748282757,2.60828671158204,24.566549766559145,22.786204718466117,21.213661135804962,26.572934191653033,21.213661135804962,26.572934191653033,24.566549766559145,22.786204718466117,1.1611359115289905,0.08764789788758728,1.145377533383408,0.022167448519278973,0.08353427672170749,0.0835190924958544,0.0835190924958544,0.08353427672170749,5.038195758292459,0.0,0.0,0.0,0.0,0.015519860057226146,0.03631399862406293,0.03631399862406293,0.015519860057226146,,,3.491643661617715,3.9681881726298727,8.508356338382285,8.031811827370127,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.615939878877086,22.722356917351437,21.274258109549173,26.521801256481087,0.04196839873819531,-4.462716277542959e-5,0.04156587798351218,0.04195960019380553,2.075235371462431e-5,0.04155949230204887,0.04195960019380553,2.075235371462431e-5,0.04155949230204887,0.04196839873819531,-4.462716277542959e-5,0.04156587798351218
0.38,24.49194155105079,22.8407705543854,21.13293158868466,26.59064946601389,-3.1283733417348554,3.220519019263715,-3.501767137804026,2.5803536775600846,24.5067244919578,22.851589986006857,21.14455619977542,26.628211987003624,21.14455619977542,26.628211987003624,24.5067244919578,22.851589986006857,1.1609867645519139,0.08687734591791252,1.1452671850528389,0.021604486512486042,0.08390632664205513,0.0838895133697439,0.0838895133697439,0.08390632664205513,5.034336081267417,0.0,0.0,0.0,0.0,0.018319264244820523,0.039320154706150946,0.039320154706150946,0.018319264244820523,,,3.4896401960093826,3.965621392173155,8.510359803990617,8.034378607826845,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.561499002408247,22.781193268893947,21.211670468328624,26.5718843129921,0.04217794084842801,-5.1666868303137456e-5,0.041728385793627115,0.042168730471147414,2.13367751133354e-5,0.041720782898596494,0.042168730471147414,2.13367751133354e-5,0.041720782898596494,0.04217794084842801,-5.1666868303137456e-5,0.041728385793627115
0.4,24.429030035157748,22.905448512320937,21.06260722244732,26.6425370108568,-3.168453061588605,3.224666324571535,-3.5188383816788864,2.6000957337827217,24.446456154046967,22.91715132558982,21.074980621482474,26.683577749731036,21.074980621482474,26.683577749731036,24.446456154046967,22.91715132558982,1.1609684147668888,0.08608582342417467,1.1453255183518483,0.021089652629608928,0.08429824666450803,0.08427971467365405,0.08427971467365405,0.08429824666450803,5.0297746470220925,0.0,0.0,0.0,0.0,0.020991080437832026,0.04286540856012571,0.04286540856012571,0.020991080437832026,,,3.4878646678050345,3.962600038600762,8.512135332194966,8.037399961399238,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.506912086426166,22.839904990787048,21.148958709847566,26.621824608564364,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766
0.42,24.36537597507644,22.970166547683295,20.991866525343667,26.69480950999581,-3.204287042135018,3.2738902507423076,-3.546037732884332,2.6100504871612644,24.385742406000176,22.982885586681167,21.004932817121823,26.73902822200782,21.004932817121823,26.73902822200782,24.385742406000176,22.982885586681167,1.1607834914411517,0.08528453846746717,1.1452116726105488,0.020611827239240828,0.08471022505923073,0.08468988323639715,0.08468988323639715,0.08471022505923073,5.02528916622123,0.0,0.0,0.0,0.0,0.024011777560204412,0.046108811227715076,0.046108811227715076,0.024011777560204412,,,3.4858193514081535,3.959848571405715,8.514180648591847,8.040151428594285,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.452179403977222,22.89849170569346,21.086123150272186,26.67162181967111,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266
0.44,24.30095881812532,23.035838243440264,20.920624272910732,26.74724151207858,-3.206491867223109,3.2812517379026254,-3.5823125566174814,2.627595468942381,24.32458087987524,23.04878962353958,20.934411145683807,26.794560094119614,20.934411145683807,26.794560094119614,24.32458087987524,23.04878962353958,1.160694721484525,0.08448033295452448,1.1451774958225598,0.019971721100942523,0.08514245153095353,0.08512020710584606,0.08512020710584606,0.08514245153095353,5.020077276300665,0.0,0.0,0.0,0.0,0.026939562873104297,0.04928616506926575,0.04928616506926575,0.026939562873104297,,,3.484122253064477,3.9571413472006114,8.515877746935523,8.042858652799389,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.397301229114756,22.95695303684345,21.023164106643854,26.721275623463825,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252
0.46,24.236370776171775,23.101633048077613,20.84856930813701,26.799952848279375,-3.2376134688409235,3.2670765998709443,-3.619755020550293,2.622994017141614,24.262969242525948,23.114860358176408,20.863414021551485,26.850170086613183,20.863414021551485,26.850170086613183,24.262969242525948,23.114860358176408,1.160720249640539,0.08388397992408356,1.1451289589760631,0.019504370589055107,0.0855951173834813,0.08557087579960823,0.08557087579960823,0.0855951173834813,5.015452933821922,0.0,0.0,0.0,0.0,0.02970589410948204,0.05236541360700186,0.05236541360700186,0.02970589410948204,,,3.4826390520237354,3.954385797216098,8.517360947976265,8.045614202783902,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.34227783689798,23.015288608037597,20.96008189687777,26.770785697774677,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601
0.48,24.171303177818185,23.167197749058374,20.775859648898535,26.85258427127301,-3.2983751983878578,3.3195669073159206,-3.601736694395793,2.636721729267354,24.200905165144654,23.181094596324996,20.79193985806961,26.905854866565726,20.79193985806961,26.905854866565726,24.200905165144654,23.181094596324996,1.1605788340409418,0.08312434240819618,1.145048349797805,0.018958118034017306,0.08606841519323896,0.08604208004675071,0.08604208004675071,0.08606841519323896,5.011098739418692,0.0,0.0,0.0,0.0,0.032701682183463504,0.05564467135158474,0.05564467135158474,0.032701682183463504,,,3.480904241940344,3.951400946007354,8.519095758059656,8.048599053992646,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.28710950339092,23.073498043649522,20.896876839761536,26.820151721118922,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254
0.5,24.104925283517574,23.233833610533704,20.703368079855117,26.905451572720104,-3.29934554489103,3.336396442413997,-3.6301745543526382,2.6354191498370483,24.138386294229534,23.2474890682608,20.719987060511542,26.9616111076393,20.719987060511542,26.9616111076393,24.138386294229534,23.2474890682608,1.1603965854173344,0.08221674926136899,1.1450424218001838,0.018440291982300388,0.08656253875221939,0.08653401187604623,0.08653401187604623,0.08656253875221939,5.0051343508479125,0.0,0.0,0.0,0.0,0.03614015444906744,0.05856691796909778,0.05856691796909778,0.03614015444906744,,,3.479224112364527,3.948973094660026,8.520775887635473,8.051026905339974,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.23179650566127,23.13158096862863,20.83354925495377,26.86937337269732,0.04368214649568161,-0.00010996976383189491,0.042880392256537773,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.04368214649568161,-0.00010996976383189491,0.042880392256537773
0.52,24.038536729972197,23.30083385894412,20.630376623630504,26.958389020211115,-3.291451672951462,3.3500297189759936,-3.6544685845447935,2.62366764540497,24.07541029543022,23.314040537464304,20.647554058586902,27.01743542437832,20.647554058586902,27.01743542437832,24.07541029543022,23.314040537464304,1.1602945388157022,0.08142748842065634,1.1449470846883893,0.017870583882873207,0.08707768341667986,0.08704686457096228,0.08704686457096228,0.08707768341667986,4.999326461451568,0.0,0.0,0.0,0.0,0.03916728465342776,0.061494244582385206,0.061494244582385206,0.03916728465342776,,,3.478054104746576,3.946534111715721,8.521945895253424,8.05346588828428,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.176339121779318,23.189537008502842,20.770099462982692,26.918450332398532,0.04397540547088775,-0.00012264788291684357,0.04310227794579211,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.04397540547088775,-0.00012264788291684357,0.04310227794579211
0.54,23.972320164244874,23.368076575862496,20.556900206110807,27.011101922364475,-3.28352675964066,3.3458862608218314,-3.6347930410632014,2.6458220288450263,24.0119748340812,23.380745780208787,20.574639279438824,27.073324404438065,20.574639279438824,27.073324404438065,24.0119748340812,23.380745780208787,1.1602693511947328,0.08068736393984895,1.1448658650773582,0.017270623365710842,0.08761404604109596,0.08758083277038527,0.08758083277038527,0.08761404604109596,4.993668708041851,0.0,0.0,0.0,0.0,0.04162933555314363,0.0647017155718068,0.0647017155718068,0.04162933555314363,,,3.477442209828915,3.943862083510183,8.522557790171085,8.056137916489817,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.12073763081682,23.24736578938133,20.706527785244713,26.967382280801544,0.04428123802005813,-0.00013624847376271564,0.043332808021037825,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04428123802005813,-0.00013624847376271564,0.043332808021037825
0.56,23.90639467506204,23.43527608127403,20.483743125682928,27.064151385101496,-3.310779099928647,3.3587124892951628,-3.715303705080195,2.6586792062241296,23.948077565849772,23.4476014949017,20.501241173036167,27.129274671818855,20.501241173036167,27.129274671818855,23.948077565849772,23.4476014949017,1.160175463374079,0.0798220725699604,1.1448442584241192,0.016804603763740884,0.0881718246554716,0.08813611250756645,0.08813611250756645,0.0881718246554716,4.98831430437138,0.0,0.0,0.0,0.0,0.04346698983729232,0.06743310858953155,0.06743310858953155,0.04346698983729232,,,3.4772739536146986,3.9418918540887162,8.522726046385301,8.058108145911284,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.064992312845874,23.305066937957267,20.642834544003012,27.016168899178073,0.044599804766577676,-0.00015079822688731615,0.043572019888893934,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.044599804766577676,-0.00015079822688731615,0.043572019888893934
0.58,23.83979987698441,23.50267912607683,20.409021666029844,27.117366624953654,-3.3201814580778013,3.373621351820918,-3.7181408961069766,2.6493807773525093,23.88371617263256,23.51460437749439,20.427358134135577,27.185282855820862,20.427358134135577,27.185282855820862,23.88371617263256,23.51460437749439,1.1600861639848745,0.07902609320247972,1.1449906729117478,0.016294349441536918,0.08875121886016703,0.08871290111553055,0.08871290111553055,0.08875121886016703,4.983593567627381,0.0,0.0,0.0,0.0,0.04550662198875681,0.0703479955492729,0.0703479955492729,0.04550662198875681,,,3.477036671097302,3.939353824677127,8.522963328902698,8.060646175322873,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.009103448937807,23.362640081510538,20.579020062386096,27.064809869494944,0.04493126883417541,-0.00016632306255676298,0.043819950025991615,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.04493126883417541,-0.00016632306255676298,0.043819950025991615
0.6,23.772978234927212,23.57038440764278,20.33426943122471,27.17054164980645,-3.3393519000687713,3.388100096278086,-3.7299197634721915,2.6614957861001973,23.81888830054753,23.58175104314002,20.35298865954781,27.24134540447748,20.35298865954781,27.24134540447748,23.81888830054753,23.58175104314002,1.1599711143384335,0.07805150841904746,1.1447120334458634,0.015603392245250248,0.08935242962008338,0.08931139709576175,0.08931139709576175,0.08935242962008338,4.978538982971271,0.0,0.0,0.0,0.0,0.047296242216365435,0.07323647441356093,0.07323647441356093,0.047296242216365435,,,3.477119279925695,3.9370129334552146,8.522880720074305,8.062987066544785,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.95307132116201,23.42008484791048,20.515084664386386,27.113304874416528,0.04527579575180969,-0.00018284780416456212,0.04407663386827369,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04527579575180969,-0.00018284780416456212,0.04407663386827369
0.62,23.705732360132412,23.638446763452322,20.259252474599222,27.223890735903538,-3.335033181609782,3.3584684053022364,-3.7636692170617683,2.6906993226515574,23.753591693116405,23.649038153668013,20.27813122747624,27.297458898608788,20.27813122747624,27.297458898608788,23.753591693116405,23.649038153668013,1.159823775401767,0.07735774892877778,1.1447210269647705,0.015175290829904774,0.08997565952737441,0.08993180057965075,0.08993180057965075,0.08997565952737441,4.9732918757068365,0.0,0.0,0.0,0.0,0.04901727552989621,0.07595183917468801,0.07595183917468801,0.04901727552989621,,,3.47742391700411,3.9349014678099365,8.52257608299589,8.065098532190063,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.896896212584814,23.477400865618613,20.451028674858758,27.16165359730709,0.045633553565110306,-0.0002003963782462129,0.04434210596226411,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.045633553565110306,-0.0002003963782462129,0.04434210596226411
0.64,23.638700059159827,23.705906767556186,20.183558488117363,27.27784018914716,-3.320133129047233,3.3790371349942965,-3.764312508508481,2.63815341090343,23.6878240600377,23.71646234707469,20.20278432612532,27.35361981075334,20.20278432612532,27.35361981075334,23.6878240600377,23.71646234707469,1.1597490761458764,0.07658861055320691,1.1445997715244771,0.014572466089038238,0.09062111257799278,0.090574312814177,0.090574312814177,0.09062111257799278,4.96957861837645,0.0,0.0,0.0,0.0,0.0502452756109518,0.07818045726320726,0.07818045726320726,0.0502452756109518,,,3.4777262692523507,3.933119494498385,8.52227373074765,8.066880505501615,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.840578407268335,23.534587763691352,20.38685241951911,27.20985572223323,0.04600471282910034,-0.00021899166604125002,0.04461639974889244,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.04600471282910034,-0.00021899166604125002,0.04461639974889244
0.66,23.57187080915918,23.77367201953643,20.107834122235573,27.330759496032233,-3.388164676828292,3.4011430538367438,-3.807320488551664,2.6434482695662056,23.621583068449834,23.784020169476136,20.12694641006158,27.409824616184206,20.12694641006158,27.409824616184206,23.621583068449834,23.784020169476136,1.1596440542928728,0.07560841235960125,1.1446028673458042,0.013951277369800827,0.09128899401329864,0.09123913643242679,0.09123913643242679,0.09128899401329864,4.9651204903603245,0.0,0.0,0.0,0.0,0.05077787836209651,0.08134231844858006,0.08134231844858006,0.05077787836209651,,,3.4786584966629164,3.9307442847529828,8.521341503337084,8.069255715247017,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.784118190269318,23.591645171782744,20.322556224942876,27.257910933966233,0.046389446456994214,-0.00023865535721888967,0.044899547556304424,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046389446456994214,-0.00023865535721888967,0.044899547556304424
0.68,23.503725921908348,23.84184972495733,20.03132390560964,27.383788190910142,-3.4250612407741987,3.396875386024653,-3.8437382841559344,2.658688124456533,23.554866467588404,23.85170816533879,20.050615995463883,27.466069722266486,20.050615995463883,27.466069722266486,23.554866467588404,23.85170816533879,1.1594484069738975,0.074795060088407,1.144434611496793,0.013310851856128986,0.09197951078056357,0.09192647541218694,0.09192647541218694,0.09197951078056357,4.960131435697192,0.0,0.0,0.0,0.0,0.05208209154026589,0.0845129287937011,0.0845129287937011,0.05208209154026589,,,3.479231331075006,3.928244768865923,8.520768668924994,8.071755231134077,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.72751584763795,23.648572720147193,20.258140418563613,27.305818917984492,0.04678792991703863,-0.0002594080422036934,0.045191580863524934,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678792991703863,-0.0002594080422036934,0.045191580863524934
0.7000000000000001,23.43480600649956,23.909989744619693,19.953975324545713,27.437082435738834,-3.464964389296488,3.393686913092286,-3.9211902112560657,2.642574497702977,23.487671978522744,23.919522862061577,19.973791605230904,27.522351562925415,19.973791605230904,27.522351562925415,23.487671978522744,23.919522862061577,1.1593304312065782,0.07392696884836329,1.1443454495586505,0.01275896575116182,0.09269287112228311,0.09263653515564724,0.09263653515564724,0.09269287112228311,4.955458110828639,0.0,0.0,0.0,0.0,0.053718631089379444,0.08754147035180353,0.08754147035180353,0.053718631089379444,,,3.4795122746745903,3.9257221564715934,8.52048772532541,8.074277843528407,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.6707716664167,23.705370039642162,20.19360532867148,27.353579360475866,0.047200341129822486,-0.00028126916375802565,0.045492529992460624,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047200341129822486,-0.00028126916375802565,0.045492529992460624
