t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
4.62,-1.4206494136186865,32.99162151706359,-5.922552896867737,33.216668412877624,-8.992645195290573,-0.5583034865398195,-8.915228295240103,-1.34823817487876,-0.8904183574560834,33.00390632931537,-5.743324680804204,32.55093752735069,-5.743324680804204,32.55093752735069,-0.8904183574560834,33.00390632931537,1.1765510772534657,0.14711638793091397,1.1734554077217416,0.12365755925662227,0.0007926811660788713,0.009763664793161899,0.009763664793161899,0.0007926811660788713,4.507524939232779,0.0,0.0,0.0,0.0,0.530373349190333,0.6894348159019759,0.6894348159019759,0.530373349190333,0.022194583061683204,,3.022194583061683,3.7405348693119933,8.977805416938317,8.259465130688007,1,0,1,0,0,0,1,0,5,0,0.002109976107546636,0.0,0,0,0,0,0.0,0.0,0.015674129450097496,,1,1,,,,,0.00042382826805518597,3.0432403486051268e-5,0.00036885289802368533,0.005081642814601391,0.0005208566768863867,0.0046820219785605076,0.005081642814601391,0.0005208566768863867,0.0046820219785605076,0.00042382826805518597,3.0432403486051268e-5,0.00036885289802368533
4.64,-1.6008701316596423,32.98008503008898,-6.1011431462979395,33.18920153698551,-8.979639789663937,-0.6025434694452498,-8.925841066909538,-1.4291898040477005,-1.0674754800703812,32.998880383119904,-5.91789410473113,32.52173398440218,-5.91789410473113,32.52173398440218,-1.0674754800703812,32.998880383119904,1.1764744681542436,0.14851661782932257,1.1732909213039628,0.12222293982080606,0.0007904163660926626,0.010432734248422535,0.010432734248422535,0.0007904163660926626,4.505128957059751,0.0,0.0,0.0,0.0,0.5337256970013589,0.6921655473849649,0.6921655473849649,0.5337256970013589,0.018915696466159204,,3.018915696466159,3.745326289047192,8.98108430353384,8.254673710952808,1,0,1,0,0,0,1,0,2,0,0.002106451209390395,0.0,0,0,0,0,0.0,0.0,0.015674129450097496,,1,1,,,,,0.00042187634660018384,3.0283855782203736e-5,0.0003685400194924788,0.00542680163103037,0.0005688782337010145,0.0050059326173921646,0.00542680163103037,0.0005688782337010145,0.0050059326173921646,0.00042187634660018384,3.0283855782203736e-5,0.0003685400194924788
4.66,-1.7808400827083717,32.96761057192134,-6.280052002411711,33.16015281548299,-8.993435661239026,-0.6296595032406117,-8.938781682233614,-1.4825242854923035,-1.2449190574981897,32.993361992644786,-6.0927037325552025,32.49156222952846,-6.0927037325552025,32.49156222952846,-1.2449190574981897,32.993361992644786,1.1763844924506888,0.14747843228454216,1.1731399184328288,0.12085783067258636,0.0009063331837849214,0.011132034872736157,0.011132034872736157,0.0009063331837849214,4.503329925061717,0.0,0.0,0.0,0.0,0.5365393563678329,0.6943433918784303,0.6943433918784303,0.5365393563678329,0.015674129450097496,,3.0156741294500975,3.7495894478611334,8.984325870549903,8.250410552138867,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.00048277327585494206,3.466604696583431e-5,0.0004235599079299793,0.005787067326594977,0.0006202576787642586,0.005344967546141179,0.005787067326594977,0.0006202576787642586,0.005344967546141179,0.00048277327585494206,3.466604696583431e-5,0.0004235599079299793
4.68,-1.9610291476369095,32.95452153486247,-6.459201689661957,33.130008462706954,-9.027486706195004,-0.6654348604454415,-8.950650177651395,-1.5276579777080759,-1.4227319484392613,32.98692810984054,-6.267747436586768,32.46041611901153,-6.267747436586768,32.46041611901153,-1.4227319484392613,32.98692810984054,1.1762989078481076,0.14644891887984585,1.1729084241059924,0.11940833598366733,0.0010359427670921838,0.011862234639469149,0.011862234639469149,0.0010359427670921838,4.50159437085044,0.0,0.0,0.0,0.0,0.5392717874744067,0.6964256153790616,0.6964256153790616,0.5392717874744067,,,3.012817585137988,3.7537960414346045,8.987182414862012,8.246203958565395,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0005508388541575099,3.969025896874076e-5,0.000485103912934674,0.00616271043486002,0.000675148952981422,0.005699524204609129,0.00616271043486002,0.000675148952981422,0.005699524204609129,0.0005508388541575099,3.969025896874076e-5,0.000485103912934674
4.7,-2.1420166374609835,32.9407090483465,-6.638578559152188,33.09893899019014,-9.047996094650731,-0.7294786652028751,-8.941031322363294,-1.604233796467352,-1.600909108760105,32.97957182602784,-6.443019065636429,32.4282895436944,-6.443019065636429,32.4282895436944,-1.600909108760105,32.97957182602784,1.1761997837797487,0.1453887080449805,1.1727999117940335,0.11798541374759103,0.0011799895330351282,0.012624002188562418,0.012624002188562418,0.0011799895330351282,4.499345044570281,0.0,0.0,0.0,0.0,0.5425013116167385,0.6985801282524351,0.6985801282524351,0.5425013116167385,,,3.010279427520402,3.7581173580868423,8.989720572479598,8.241882641913158,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0006264601818979562,4.542444033441557e-5,0.0005535293511371719,0.006553996090925746,0.0007337087465996467,0.0060700060976366715,0.006553996090925746,0.0007337087465996467,0.0060700060976366715,0.0006264601818979562,4.542444033441557e-5,0.0005535293511371719
4.72,-2.3233153046836597,32.92566402796942,-6.817733368820257,33.066366180445876,-9.088242572066282,-0.797890832238802,-8.917548182002824,-1.6700826225045105,-1.7794454187669109,32.97128624957544,-6.618512377914601,32.39517643272899,-6.618512377914601,32.39517643272899,-1.7794454187669109,32.97128624957544,1.1761050039125294,0.14431978294488626,1.1726479941547647,0.11656629004455325,0.0013392168656436994,0.013418006916888915,0.013418006916888915,0.0013392168656436994,4.496619934011419,0.0,0.0,0.0,0.0,0.5457800288681939,0.7001319023281902,0.7001319023281902,0.5457800288681939,,,3.007531650938347,3.761902503675053,8.992468349061653,8.238097496324947,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.000710022952963802,5.1940823232247935e-5,0.0006291939126798974,0.006961183864704865,0.0007960963677178628,0.006456823052184049,0.006961183864704865,0.0007960963677178628,0.006456823052184049,0.000710022952963802,5.1940823232247935e-5,0.0006291939126798974
4.74,-2.505395784238348,32.90937591049397,-6.996389817909558,33.03251867932633,-9.097863754200322,-0.8512780592732497,-8.922177403547384,-1.7062547697997001,-1.958335678031226,32.96206450472919,-6.794221039138598,32.36107073128163,-6.794221039138598,32.36107073128163,-1.958335678031226,32.96206450472919,1.1760024667008413,0.14323675717508216,1.172459804798085,0.11509249228068025,0.001514367182423638,0.014244918906013333,0.014244918906013333,0.001514367182423638,4.492681999873361,0.0,0.0,0.0,0.0,0.5495915281059484,0.7012236177163321,0.7012236177163321,0.5495915281059484,,,3.0046062066172823,3.765318905412272,8.995393793382718,8.234681094587728,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0008019112733219925,5.931595290372489e-5,0.0007124559091016455,0.007384527549292766,0.0008624736010503769,0.006860391356720567,0.007384527549292766,0.0008624736010503769,0.006860391356720567,0.0008019112733219925,5.931595290372489e-5,0.0007124559091016455
4.76,-2.6876933901233415,32.89187724837584,-7.175168770745007,32.997881181609806,-9.119549673817996,-0.9001653595161491,-8.953270896164316,-1.7796107991567591,-2.1375745998449363,32.951899727019274,-6.970138664696668,32.32596641195994,-6.970138664696668,32.32596641195994,-2.1375745998449363,32.951899727019274,1.1758798299181419,0.14212521825988805,1.1723339237605814,0.11361115828593771,0.0017061820010886054,0.015105409091540251,0.015105409091540251,0.0017061820010886054,4.488727227794827,0.0,0.0,0.0,0.0,0.5533835752530765,0.7025003929250334,0.7025003929250334,0.5533835752530765,,,3.0015042790709288,3.7689681418356784,8.998495720929071,8.231031858164322,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0009025074828658606,6.763071321629212e-5,0.0008036745182227449,0.00782427501018943,0.000933004578400091,0.007281134081350823,0.00782427501018943,0.000933004578400091,0.007281134081350823,0.0009025074828658606,6.763071321629212e-5,0.0008036745182227449
4.78,-2.8704170864435476,32.873373820532876,-7.354487522904429,32.96171496392446,-9.141627028217982,-0.9833283032137554,-8.960595404881545,-1.8309432847506029,-2.317156845634285,32.94078507610712,-7.14625876639141,32.28985752097487,-7.14625876639141,32.28985752097487,-2.317156845634285,32.94078507610712,1.175821711773833,0.14102077831685322,1.1721159807633506,0.11220603278170233,0.0019154020052016042,0.016000149294737108,0.016000149294737108,0.0019154020052016042,4.484940561117639,0.0,0.0,0.0,0.0,0.5573519278143919,0.7033858391279398,0.7033858391279398,0.5573519278143919,,,2.9984545182746913,3.7722243876170864,9.001545481725309,8.227775612382914,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0010121919717129444,7.697034482993166e-5,0.0009032100334886598,0.008280668043133732,0.0010078556270660963,0.007719481251603376,0.008280668043133732,0.0010078556270660963,0.007719481251603376,0.0010121919717129444,7.697034482993166e-5,0.0009032100334886598
4.8,-3.0535717163520477,32.85325110542471,-7.5340177756401046,32.92461497768522,-9.140706233229665,-1.0272135848462076,-8.972111446742229,-1.8574077573794798,-2.4970769675476054,32.92871371898396,-7.322574763725202,32.25273809744734,-7.322574763725202,32.25273809744734,-2.4970769675476054,32.92871371898396,1.1756884611463763,0.13987067091361616,1.1718768504741603,0.11068259575172223,0.0021427671106167717,0.016929812228907614,0.016929812228907614,0.0021427671106167717,4.481014359768767,0.0,0.0,0.0,0.0,0.5615879374524629,0.7043626122146425,0.7043626122146425,0.5615879374524629,,,2.9948542718860196,3.775607992639827,9.00514572811398,8.224392007360173,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.001131342991174848,8.742445598551028e-5,0.0010114241194419237,0.008753942150516657,0.0010871951079105043,0.008175870078390957,0.008753942150516657,0.0010871951079105043,0.008175870078390957,0.001131342991174848,8.742445598551028e-5,0.0010114241194419237
4.82,-3.236737340523761,32.83226285059109,-7.713720579161256,32.88694802990385,-9.15103132540709,-1.0616564379132123,-8.977244130654299,-1.9192455597483689,-2.677329447279461,32.915678859398476,-7.499080064021859,32.2146022182784,-7.499080064021859,32.2146022182784,-2.677329447279461,32.915678859398476,1.175572267916828,0.13875203567463282,1.1717891091722972,0.10919263133476959,0.002389016540503341,0.017895071602796894,0.017895071602796894,0.002389016540503341,4.477317208762134,0.0,0.0,0.0,0.0,0.5655929822313742,0.7057757725719889,0.7057757725719889,0.5655929822313742,,,2.9914224079812115,3.7794735881862493,9.008577592018788,8.22052641181375,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.00126033647261046,9.908703370514204e-5,0.0011286800678928812,0.009244326396064624,0.0011711932840412459,0.00865074520673227,0.009244326396064624,0.0011711932840412459,0.00865074520673227,0.00126033647261046,9.908703370514204e-5,0.0011286800678928812
4.84,-3.4200635135768103,32.81052900096832,-7.89361038881875,32.848011241092756,-9.150757351761207,-1.124141264605186,-8.976836107667234,-1.9805321807061302,-2.8579086966124634,32.90167372121526,-7.675767920700573,32.17544399886978,-7.675767920700573,32.17544399886978,-2.8579086966124634,32.90167372121526,1.175477806526385,0.13762228783485547,1.1715073667493192,0.10765807830694715,0.0026548888753554632,0.018896602111951752,0.018896602111951752,0.0026548888753554632,4.473703897589968,0.0,0.0,0.0,0.0,0.569495740339742,0.7069667858020183,0.7069667858020183,0.569495740339742,,,2.9882956176926925,3.783145612352669,9.011704382307308,8.21685438764733,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.001399545827717354,0.00011205643693711401,0.0012553430476381093,0.009752043236594983,0.0012600221190509362,0.009144558875356767,0.009752043236594983,0.0012600221190509362,0.009144558875356767,0.001399545827717354,0.00011205643693711401,0.0012553430476381093
4.86,-3.6034321912759224,32.787454685745146,-8.073395831138017,32.80781094680491,-9.183692212507944,-1.1870252857947183,-8.996005064110593,-2.0306028368014966,-3.0388090467215543,32.886691533003855,-7.852631587943434,32.135257582589524,-7.852631587943434,32.135257582589524,-3.0388090467215543,32.886691533003855,1.1753826580736728,0.13643930770679763,1.1714147747138233,0.10613778987999606,0.002941122125839173,0.01993507956177322,0.01993507956177322,0.002941122125839173,4.470009990934417,0.0,0.0,0.0,0.0,0.5732776353742671,0.7078593637091444,0.7078593637091444,0.5732776353742671,,,2.9848739322574147,3.786568031801174,9.015126067742585,8.213431968198826,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0015493417611944966,0.00012643538705652338,0.0013917803646446762,0.010277308370284477,0.00135385512849946,0.00965777119148874,0.010277308370284477,0.00135385512849946,0.00965777119148874,0.0015493417611944966,0.00012643538705652338,0.0013917803646446762
4.88,-3.787429616364946,32.76324126608078,-8.253585107671869,32.76656055619219,-9.210472666566632,-1.2486995481252021,-8.985272107567242,-2.070408144360479,-3.2200247343804196,32.87072555345625,-8.02966416279355,32.094037176475325,-8.02966416279355,32.094037176475325,-3.2200247343804196,32.87072555345625,1.1752478936972803,0.13526088842763873,1.1711067996862201,0.1046259032247629,0.003248453801528628,0.021011180878900516,0.021011180878900516,0.003248453801528628,4.466156724771067,0.0,0.0,0.0,0.0,0.5774956035611762,0.7088217588512593,0.7088217588512593,0.5774956035611762,,,2.98142812793796,3.7900748417666676,9.01857187206204,8.209925158233332,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0017100920693438107,0.00014233095808759605,0.0015383617321848171,0.01082033056544311,0.0014528671817296197,0.010190850313457405,0.01082033056544311,0.0014528671817296197,0.010190850313457405,0.0017100920693438107,0.00014233095808759605,0.0015383617321848171
4.9,-3.9718995551699,32.737712960781806,-8.43359969329057,32.72450854102871,-9.228602359789779,-1.3192930132461376,-8.995711666342503,-2.143201496827275,-3.4015499103797975,32.85376906401028,-8.206858720628674,32.0517769962952,-8.206858720628674,32.0517769962952,-3.4015499103797975,32.85376906401028,1.1750966392699762,0.13406790317290448,1.170945714237417,0.10306559571601029,0.0035776209780142834,0.0221255841390422,0.0221255841390422,0.0035776209780142834,4.46171967734494,0.0,0.0,0.0,0.0,0.5820375730215138,0.7099149244544701,0.7099149244544701,0.5820375730215138,,,2.9777779114800254,3.793772548186034,9.022222088519975,8.206227451813966,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.001882161448937471,0.0001598545558205883,0.0016954595290768122,0.011381311455461054,0.0015572343111665144,0.010744272683581147,0.011381311455461054,0.0015572343111665144,0.010744272683581147,0.001882161448937471,0.0001598545558205883,0.0016954595290768122
4.92,-4.156744943867955,32.710822495467085,-8.613807618385701,32.68103169386516,-9.255500160539432,-1.37917126468378,-9.008044408969774,-2.196412161560474,-3.583378661903665,32.83581536300555,-8.38420828071914,32.008471315275315,-8.38420828071914,32.008471315275315,-3.583378661903665,32.83581536300555,1.1749867938336893,0.1328494946092985,1.1708187685455032,0.10155484328204772,0.003929360360615936,0.023278968725964064,0.023278968725964064,0.003929360360615936,4.457162233578599,0.0,0.0,0.0,0.0,0.5868322675424746,0.7106710340979409,0.7106710340979409,0.5868322675424746,,,2.973875065850649,3.7971524578917553,9.026124934149351,8.202847542108245,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0020659112979214997,0.00017912188866448469,0.0018634490626944365,0.011960445483231434,0.0016671335443910252,0.01131852324273263,0.011960445483231434,0.0016671335443910252,0.01131852324273263,0.0020659112979214997,0.00017912188866448469,0.0018634490626944365
4.94,-4.342164363313557,32.68279532737855,-8.794217040759252,32.636442640225866,-9.286155669013903,-1.4067146768361036,-9.028855488104808,-2.2682603366926233,-3.765504995356781,32.816857769256536,-8.561705721081154,31.964114443627953,-8.561705721081154,31.964114443627953,-3.765504995356781,32.816857769256536,1.1748756426986355,0.13160878856975175,1.1705328513284834,0.09998835915393421,0.004304408331052589,0.02447201522062674,0.02447201522062674,0.004304408331052589,4.45229397214039,0.0,0.0,0.0,0.0,0.5920378070483315,0.7113977211933231,0.7113977211933231,0.5920378070483315,,,2.969978795403364,3.8005272380288986,9.030021204596636,8.199472761971101,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0022616995008461547,0.00020025292722981777,0.002042708830206434,0.012557919631216753,0.0017827426489513826,0.011914095589409986,0.012557919631216753,0.0017827426489513826,0.011914095589409986,0.0022616995008461547,0.00020025292722981777,0.002042708830206434
4.96,-4.528213933458708,32.654162062200996,-8.975056843755649,32.59048097723401,-9.30266134084667,-1.4555341369696868,-9.0370679476877,-2.3351627084291713,-3.947922833287187,32.79688962953029,-8.739343868284346,31.918700731071286,-8.739343868284346,31.918700731071286,-3.947922833287187,32.79688962953029,1.1747541928322849,0.13036139078821019,1.1703043708805365,0.09842497624099472,0.004703501041060062,0.025705405575580563,0.025705405575580563,0.004703501041060062,4.447298859919439,0.0,0.0,0.0,0.0,0.5975859096515015,0.7119334982566721,0.7119334982566721,0.5975859096515015,,,2.9666349725242114,3.8037142290029564,9.033365027475789,8.196285770997044,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.002469880237641631,0.0002233718569349904,0.0022336208034184307,0.01317391335230604,0.001904239962887246,0.012531492223274526,0.01317391335230604,0.001904239962887246,0.012531492223274526,0.002469880237641631,0.0002233718569349904,0.0022336208034184307
4.98,-4.71455689255733,32.62456787884611,-9.156169695368314,32.54319787805012,-9.27569870599476,-1.5070346050796013,-9.057062335227515,-2.4275492310192517,-4.13062601833791,32.77590432063536,-8.917115469309776,31.87222457909159,-8.917115469309776,31.87222457909159,-4.13062601833791,32.77590432063536,1.1746321170359684,0.1291114801581131,1.1700575547125982,0.09687492154343244,0.005127374472721055,0.026979823180739847,0.026979823180739847,0.005127374472721055,4.442358086323522,0.0,0.0,0.0,0.0,0.6032229973070395,0.712286523045146,0.712286523045146,0.6032229973070395,,,2.9634566751516047,3.8067326374541395,9.036543324848395,8.19326736254586,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0026908037912193538,0.00024860704478801236,0.002436570681501701,0.013808598395349718,0.0020318041441365637,0.013171224785390127,0.013808598395349718,0.0020318041441365637,0.013171224785390127,0.0026908037912193538,0.00024860704478801236,0.002436570681501701
5.0,-4.900374510405379,32.59394913209086,-9.33762395423804,32.4940503551982,-9.273919991864833,-1.5461475546004062,-9.055592612881702,-2.4997189957831143,-4.313608332276212,32.75389526161248,-9.095013232230576,31.824680411232862,-9.095013232230576,31.824680411232862,-4.313608332276212,32.75389526161248,1.174553025102533,0.12789352012182714,1.1699105898589819,0.09529231801021124,0.005576764481812173,0.02829595278098844,0.02829595278098844,0.005576764481812173,4.438373845499939,0.0,0.0,0.0,0.0,0.6081753958729782,0.7119803960202415,0.7119803960202415,0.6081753958729782,,,2.960266843087865,3.809089452348701,9.039733156912135,8.190910547651299,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0029248163242164503,0.00027609096271695856,0.002651948157595723,0.014462138631490214,0.002165613970888102,0.013833814149498226,0.014462138631490214,0.002165613970888102,0.013833814149498226,0.0029248163242164503,0.00027609096271695856,0.002651948157595723
5.0200000000000005,-5.08618052247654,32.562540244511794,-9.51895068185007,32.44352411977028,-9.30731537392577,-1.603341353034382,-9.054900598776177,-2.5551688242514197,-4.496863439089335,32.73085586901976,-9.273029793760516,31.77606268389588,-9.273029793760516,31.77606268389588,-4.496863439089335,32.73085586901976,1.1743908626505972,0.12657678061803052,1.1697790798044698,0.09368105239902354,0.006052406887068686,0.029654480613364977,0.029654480613364977,0.006052406887068686,4.43436761261185,0.0,0.0,0.0,0.0,0.6128823494158642,0.7113240130758077,0.7113240130758077,0.6128823494158642,,,2.9573703362794106,3.811132477242019,9.04262966372059,8.188867522757981,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0031722596703190964,0.0003059601337987153,0.0028801472167495888,0.015134689906536972,0.002305848113999952,0.014519790706828005,0.015134689906536972,0.002305848113999952,0.014519790706828005,0.0031722596703190964,0.0003059601337987153,0.0028801472167495888
5.04,-5.272603628245442,32.52991807685295,-9.700339080333249,32.39184968844168,-9.32067254961533,-1.6389177227503158,-9.03054870186192,-2.590737261876675,-4.680384931603349,32.706779616644596,-9.451157650350366,31.726365895406403,-9.451157650350366,31.726365895406403,-4.680384931603349,32.706779616644596,1.1742424132694622,0.12532088353368065,1.1694924352283913,0.0920120299366731,0.0065550375210276955,0.03105609447201728,0.03105609447201728,0.0065550375210276955,4.429887596040525,0.0,0.0,0.0,0.0,0.6180639035811185,0.7106054206385818,0.7106054206385818,0.6180639035811185,,,2.9544521894591895,3.813141003344249,9.04554781054081,8.18685899665575,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0034334711507545967,0.0003383550472871764,0.0031215663702730987,0.01582639996126862,0.002452684829012569,0.015229694510748657,0.01582639996126862,0.002452684829012569,0.015229694510748657,0.0034334711507545967,0.0003383550472871764,0.0031215663702730987
5.0600000000000005,-5.459355717952794,32.49656925499375,-9.881196926278447,32.339434035819785,-9.33481973770367,-1.7050471082482341,-9.030580295425764,-2.63828578927535,-4.864166309445702,32.68165999022258,-9.629389201575163,31.675584603389385,-9.629389201575163,31.675584603389385,-4.864166309445702,32.68165999022258,1.1740688270357345,0.1240043916260396,1.1691433637187412,0.09035181491454893,0.0070853923002820295,0.03250148368600161,0.03250148368600161,0.0070853923002820295,4.424632317916566,0.0,0.0,0.0,0.0,0.6233049111522939,0.7100022529248824,0.7100022529248824,0.6233049111522939,,,2.9519586398100017,3.815337444021374,9.048041360189998,8.184662555978626,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0037087833399049794,0.0003734200773028661,0.00337660896037705,0.016537408249058742,0.002606301728833046,0.015964075436942865,0.016537408249058742,0.002606301728833046,0.015964075436942865,0.0037087833399049794,0.0003734200773028661,0.00337660896037705
5.08,-5.64637533578699,32.462019143694654,-10.062032552754388,32.286058385761706,-9.312476722361433,-1.7355069113091828,-9.039994392500823,-2.715780986103518,-5.048201024597313,32.65549051005568,-9.807716879033608,31.623713427724475,-9.807716879033608,31.623713427724475,-5.048201024597313,32.65549051005568,1.1739756986182956,0.1226976591079591,1.1690374838104796,0.08879919631549857,0.007644207283610349,0.03399133929879573,0.03399133929879573,0.007644207283610349,4.419161780936358,0.0,0.0,0.0,0.0,0.6286840829612644,0.7094908775575594,0.7094908775575594,0.6286840829612644,,,2.9494194382569034,3.8176590730568307,9.050580561743097,8.18234092694317,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0039985238712746405,0.00041130340951729867,0.003645683412335708,0.01726784587561925,0.0027668756074893403,0.016723493423176475,0.01726784587561925,0.0027668756074893403,0.016723493423176475,0.0039985238712746405,0.00041130340951729867,0.003645683412335708
5.1000000000000005,-5.832917506643376,32.42681075321341,-10.243082307955827,32.23107746258382,-9.327044021147996,-1.7814365507573657,-9.069618576973122,-2.7628277243589303,-5.232482381423433,32.628264746991974,-9.986132965321401,31.570747004159337,-9.986132965321401,31.570747004159337,-5.232482381423433,32.628264746991974,1.173710071148586,0.12140086156539893,1.168776179305322,0.08711235410412752,0.00823221873346866,0.0355263539623462,0.0355263539623462,0.00823221873346866,4.414506212001063,0.0,0.0,0.0,0.0,0.6333293386597705,0.7085614151245825,0.7085614151245825,0.6333293386597705,,,2.9472454427380583,3.8195666673397284,9.052754557261942,8.180433332660272,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.004303015242889199,0.0004521569176508295,0.0039292034905794625,0.01801783533313839,0.0029345820929023827,0.017508518629207805,0.01801783533313839,0.0029345820929023827,0.017508518629207805,0.004303015242889199,0.0004521569176508295,0.0039292034905794625
5.12,-6.019815182237489,32.39063449723445,-10.424725241938004,32.17520351636324,-9.32139877123001,-1.7957623880094855,-9.097042872671274,-2.795166018516402,-5.417003685947937,32.5999762717353,-10.164629695434707,31.51668002626528,-10.164629695434707,31.51668002626528,-5.417003685947937,32.5999762717353,1.1736609080177294,0.12004332395833259,1.1685718011296227,0.08546203350580792,0.00885016320744287,0.03710722207479403,0.03710722207479403,0.00885016320744287,4.410174955891199,0.0,0.0,0.0,0.0,0.6381266947950169,0.7080274573218514,0.7080274573218514,0.6381266947950169,,,2.9452785382326283,3.8218659699504585,9.054721461767372,8.178134030049542,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.0046225745710449405,0.0004961360866201181,0.004227588636397928,0.018787490509999255,0.003109595400009872,0.018319731564794772,0.018787490509999255,0.003109595400009872,0.018319731564794772,0.0046225745710449405,0.0004961360866201181,0.004227588636397928
5.14,-6.206562089006128,32.35413710408807,-10.606853409427691,32.1186694614238,-9.354150720310631,-1.8638403934646242,-9.09652231583214,-2.8350363115124084,-5.601758131955343,32.57061870591721,-10.343199170993616,31.461507259355216,-10.343199170993616,31.461507259355216,-5.601758131955343,32.57061870591721,1.1735276748708856,0.11870647365650591,1.1682092240960178,0.0838140290744244,0.00949877756716318,0.03873463990126153,0.03873463990126153,0.00949877756716318,4.406586968995303,0.0,0.0,0.0,0.0,0.642380035800304,0.7080788919830064,0.7080788919830064,0.642380035800304,,,2.9440677621148694,3.824758199006915,9.05593223788513,8.175241800993085,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.004957513418232294,0.0005433998626370517,0.004541264148930886,0.019576916617063518,0.0032920879812622338,0.019157723284198014,0.019576916617063518,0.0032920879812622338,0.019157723284198014,0.004957513418232294,0.0005433998626370517,0.004541264148930886
